"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2016-07-07 10:00:00,"67.3","1092.79","24","0"
2016-07-07 11:00:00,"68.3","1092.77","24","0"
2016-07-07 12:00:00,"70.5","1092.81","24","0"
2016-07-07 13:00:00,"73.7","1092.8","24","0"
2016-07-07 14:00:00,"76.5","1092.8","24","0"
2016-07-07 15:00:00,"80.4","1092.78","24","0"
2016-07-07 16:00:00,"77.8","1092.78","24","0"
2016-07-07 17:00:00,"77.5","1092.77","24","0"
2016-07-07 18:00:00,"73.8","1092.74","24","0.02"
2016-07-07 19:00:00,"76.5","1092.77","24","0"
2016-07-07 20:00:00,"75.5","1092.8","24","0"
2016-07-07 21:00:00,"73.6","1092.79","24","0.03"
2016-07-07 22:00:00,"70.2","1092.85","27","0.57"
2016-07-07 23:00:00,"69.7","1092.84","29","0.01"
2016-07-08 00:00:00,"69.5","1092.82","26","0"
2016-07-08 01:00:00,"70","1092.8","26","0"
2016-07-08 02:00:00,"69.5","1092.82","25","0.01"
2016-07-08 03:00:00,"68.8","1092.82","25","0"
2016-07-08 04:00:00,"68.3","1092.85","25","0"
2016-07-08 05:00:00,"67.4","1092.83","25","0"
2016-07-08 06:00:00,"67.4","1092.84","25","0"
2016-07-08 07:00:00,"65.1","1092.83","25","0"
2016-07-08 08:00:00,"63.4","1092.83","25","0"
2016-07-08 09:00:00,"62.5","1092.82","24","0"
2016-07-08 10:00:00,"63","1092.83","24","0"
2016-07-08 11:00:00,"63.8","1092.82","24","0"
2016-07-08 12:00:00,"64.7","1092.83","24","0"
2016-07-08 13:00:00,"65","1092.82","24","0"
2016-07-08 14:00:00,"67","1092.83","24","0"
2016-07-08 15:00:00,"69.9","1092.82","24","0"
2016-07-08 16:00:00,"70.3","1092.83","24","0"
2016-07-08 17:00:00,"70.1","1092.83","24","0"
2016-07-08 18:00:00,"69.3","1092.82","24","0"
2016-07-08 19:00:00,"68.6","1092.83","24","0"
2016-07-08 20:00:00,"65.7","1092.85","24","0"
2016-07-08 21:00:00,"63.4","1092.82","24","0"
2016-07-08 22:00:00,"62.3","1092.82","24","0"
2016-07-08 23:00:00,"60.8","1092.83","24","0"
2016-07-09 00:00:00,"59.7","1092.84","24","0"
2016-07-09 01:00:00,"58.5","1092.82","24","0"
2016-07-09 02:00:00,"58.2","1092.82","24","0"
2016-07-09 03:00:00,"58.2","1092.82","24","0"
2016-07-09 04:00:00,"56.7","1092.82","24","0.06"
2016-07-09 05:00:00,"56.2","1092.84","24","0.04"
2016-07-09 06:00:00,"55.8","1092.83","26","0.08"
2016-07-09 07:00:00,"55.8","1092.84","26","0.03"
2016-07-09 08:00:00,"55.9","1092.85","25","0.01"
2016-07-09 09:00:00,"56.5","1092.83","25","0.01"
2016-07-09 10:00:00,"57","1092.82","24","0"
2016-07-09 11:00:00,"56.8","1092.82","24","0"
2016-07-09 12:00:00,"56.9","1092.83","24","0"
2016-07-09 13:00:00,"57.2","1092.85","24","0.02"
2016-07-09 14:00:00,"57.6","1092.86","25","0.04"
2016-07-09 15:00:00,"58.3","1092.83","24","0.01"
2016-07-09 16:00:00,"58.5","1092.86","24","0.04"
2016-07-09 17:00:00,"59.3","1092.81","25","0.03"
2016-07-09 18:00:00,"59.5","1092.84","25","0.03"
2016-07-09 19:00:00,"58.6","1092.85","26","0.06"
2016-07-09 20:00:00,"58","1092.83","26","0.01"
2016-07-09 21:00:00,"57.1","1092.87","25","0.03"
2016-07-09 22:00:00,"56.3","1092.87","25","0"
2016-07-09 23:00:00,"55.8","1092.85","25","0"
2016-07-10 00:00:00,"55.5","1092.85","25","0.01"
2016-07-10 01:00:00,"55.4","1092.85","25","0"
2016-07-10 02:00:00,"55","1092.88","25","0"
2016-07-10 03:00:00,"54.8","1092.85","24","0"
2016-07-10 04:00:00,"55.1","1092.87","24","0.01"
2016-07-10 05:00:00,"55.3","1092.85","24","0"
2016-07-10 06:00:00,"55.6","1092.85","24","0"
2016-07-10 07:00:00,"55.6","1092.85","24","0"
2016-07-10 08:00:00,"55.8","1092.83",NA,"0"
2016-07-10 09:00:00,"56.113333","1092.831333",NA,"0.010667"
2016-07-10 10:00:00,"56.426667","1092.832667",NA,"0.010667"
2016-07-10 11:00:00,"56.74","1092.834",NA,"0.010667"
2016-07-10 12:00:00,"57.053333","1092.835333",NA,"0.010667"
2016-07-10 13:00:00,"57.366667","1092.836667",NA,"0.010667"
2016-07-10 14:00:00,"57.68","1092.838",NA,"0.010667"
2016-07-10 15:00:00,"57.993333","1092.839333",NA,"0.010667"
2016-07-10 16:00:00,"58.306667","1092.840667",NA,"0.010667"
2016-07-10 17:00:00,"58.62","1092.842",NA,"0.010667"
2016-07-10 18:00:00,"58.933333","1092.843333",NA,"0.010667"
2016-07-10 19:00:00,"59.246667","1092.844667",NA,"0.010667"
2016-07-10 20:00:00,"59.56","1092.846",NA,"0.010667"
2016-07-10 21:00:00,"59.873333","1092.847333",NA,"0.010667"
2016-07-10 22:00:00,"60.186667","1092.848667",NA,"0.010667"
2016-07-10 23:00:00,"60.5","1092.85",NA,"0.010667"
2016-07-11 00:00:00,"60.3","1092.86","24","0"
2016-07-11 01:00:00,"60.2","1092.86","24","0"
2016-07-11 02:00:00,"59.7","1092.86","24","0"
2016-07-11 03:00:00,"58.9","1092.84","24","0"
2016-07-11 04:00:00,"58.5","1092.86","24","0"
2016-07-11 05:00:00,"57.8","1092.85","24","0.01"
2016-07-11 06:00:00,"57.3","1092.85","24","0"
2016-07-11 07:00:00,"57.3","1092.85","24","0"
2016-07-11 08:00:00,"58.5","1092.85","24","0"
2016-07-11 09:00:00,"59.9","1092.84","24","0"
2016-07-11 10:00:00,"62.5","1092.84","24","0"
2016-07-11 11:00:00,"65.3","1092.83","24","0"
2016-07-11 12:00:00,"67.5","1092.85","24","0"
2016-07-11 13:00:00,"69.9","1092.85","24","0"
2016-07-11 14:00:00,"71.2","1092.85","24","0"
2016-07-11 15:00:00,"73.4","1092.86","24","0"
2016-07-11 16:00:00,"73.7","1092.87","24","0"
2016-07-11 17:00:00,"74","1092.86","24","0"
2016-07-11 18:00:00,"75.8","1092.85","24","0"
2016-07-11 19:00:00,"75.7","1092.84","24","0"
2016-07-11 20:00:00,"73.2","1092.85","24","0"
2016-07-11 21:00:00,"69.4","1092.85","24","0"
2016-07-11 22:00:00,"64.3","1092.85","24","0"
2016-07-11 23:00:00,"61.5","1092.86","24","0"
2016-07-12 00:00:00,"59.5","1092.86","24","0"
2016-07-12 01:00:00,"58","1092.85","24","0"
2016-07-12 02:00:00,"56.4","1092.85","24","0"
2016-07-12 03:00:00,"55.6","1092.85","24","0"
2016-07-12 04:00:00,"54","1092.85","24","0"
2016-07-12 05:00:00,"53.3","1092.84","24","0"
2016-07-12 06:00:00,"52","1092.85","24","0"
2016-07-12 07:00:00,"51.1","1092.84","24","0"
2016-07-12 08:00:00,"55.7","1092.84","24","0"
2016-07-12 09:00:00,"61.9","1092.85","24","0"
2016-07-12 10:00:00,"68.2","1092.85","24","0"
2016-07-12 11:00:00,"72.8","1092.84","24","0"
2016-07-12 12:00:00,"76.1","1092.84","24","0"
2016-07-12 13:00:00,"78.5","1092.84","24","0"
2016-07-12 14:00:00,"80.5","1092.84","24","0"
2016-07-12 15:00:00,"81.8","1092.84","24","0"
2016-07-12 16:00:00,"81.9","1092.85","24","0"
2016-07-12 17:00:00,"82.9","1092.84","24","0"
2016-07-12 18:00:00,"83.3","1092.84","24","0"
2016-07-12 19:00:00,"81.2","1092.85","24","0"
2016-07-12 20:00:00,"77.6","1092.84","24","0"
2016-07-12 21:00:00,"71.9","1092.84","24","0"
2016-07-12 22:00:00,"66.6","1092.84","24","0"
2016-07-12 23:00:00,"63.6","1092.85","24","0"
2016-07-13 00:00:00,"61.5","1092.84","24","0"
2016-07-13 01:00:00,"60.5","1092.84","24","0"
2016-07-13 02:00:00,"60","1092.84","24","0"
2016-07-13 03:00:00,"61.1","1092.84","24","0"
2016-07-13 04:00:00,"61.3","1092.84","24","0"
2016-07-13 05:00:00,"63.2","1092.84","24","0"
2016-07-13 06:00:00,"62.7","1092.83","24","0"
2016-07-13 07:00:00,"63.1","1092.84","24","0"
2016-07-13 08:00:00,"65.9","1092.84","24","0"
2016-07-13 09:00:00,"69.4","1092.84","24","0"
2016-07-13 10:00:00,"75","1092.84","24","0"
2016-07-13 11:00:00,"77.5","1092.84","24","0"
2016-07-13 12:00:00,"81.7","1092.85","24","0"
2016-07-13 13:00:00,"84.5","1092.84","24","0"
2016-07-13 14:00:00,"86.7","1092.84","24","0"
2016-07-13 15:00:00,"87.8","1092.82","24","0"
2016-07-13 16:00:00,"89","1092.83","24","0"
2016-07-13 17:00:00,"87.9","1092.84","24","0"
2016-07-13 18:00:00,"88.9","1092.83","24","0"
2016-07-13 19:00:00,"86.6","1092.84","24","0"
2016-07-13 20:00:00,"83.2","1092.82","24","0"
2016-07-13 21:00:00,"79.6","1092.83","24","0"
2016-07-13 22:00:00,"78.2","1092.85","24","0"
2016-07-13 23:00:00,"76.7","1092.83","24","0"
2016-07-14 00:00:00,"74.6","1092.83","24","0"
2016-07-14 01:00:00,"73.3","1092.84","24","0"
2016-07-14 02:00:00,"71.3","1092.83","24","0"
2016-07-14 03:00:00,"70.2","1092.83","24","0"
2016-07-14 04:00:00,"69.5","1092.84","24","0"
2016-07-14 05:00:00,"68.5","1092.84","24","0"
2016-07-14 06:00:00,"67.6","1092.83","24","0"
2016-07-14 07:00:00,"68.2","1092.82","24","0"
2016-07-14 08:00:00,"70.4","1092.82","24","0"
2016-07-14 09:00:00,"71.5","1092.81","24","0"
2016-07-14 10:00:00,"73.5","1092.83","24","0"
2016-07-14 11:00:00,"75.8","1092.83","24","0"
2016-07-14 12:00:00,"77.7","1092.84","24","0"
2016-07-14 13:00:00,"77.1","1092.82","24","0"
2016-07-14 14:00:00,"78.3","1092.78","24","0"
2016-07-14 15:00:00,"80.2","1092.83","24","0"
2016-07-14 16:00:00,"82.4","1092.79","24","0"
2016-07-14 17:00:00,"84.4","1092.84","24","0"
2016-07-14 18:00:00,"84.2","1092.81","24","0"
2016-07-14 19:00:00,"79.3","1092.83","24","0"
2016-07-14 20:00:00,"75.5","1092.81","24","0"
2016-07-14 21:00:00,"71.2","1092.83","24","0.07"
2016-07-14 22:00:00,"69.8","1092.82","24","0"
2016-07-14 23:00:00,"69","1092.82","24","0"
2016-07-15 00:00:00,"68.2","1092.83","24","0"
2016-07-15 01:00:00,"67","1092.83","24","0"
2016-07-15 02:00:00,"66.8","1092.85","24","0.01"
2016-07-15 03:00:00,"67.1","1092.83","24","0"
2016-07-15 04:00:00,"66.3","1092.84","24","0"
2016-07-15 05:00:00,"66.1","1092.84","24","0"
2016-07-15 06:00:00,"65.2","1092.83","24","0"
2016-07-15 07:00:00,"65.2","1092.83","24","0"
2016-07-15 08:00:00,"67.4","1092.84","24","0"
2016-07-15 09:00:00,"73.3","1092.84","24","0"
2016-07-15 10:00:00,"73.7","1092.83","24","0"
2016-07-15 11:00:00,"75.6","1092.84","24","0"
2016-07-15 12:00:00,"80.3","1092.83","24","0"
2016-07-15 13:00:00,"83.3","1092.83","24","0"
2016-07-15 14:00:00,"85.3","1092.84","24","0"
2016-07-15 15:00:00,"85.5","1092.81","24","0"
2016-07-15 16:00:00,"84.8","1092.84","24","0"
2016-07-15 17:00:00,"84.6","1092.85","24","0"
2016-07-15 18:00:00,"85.1","1092.84","24","0"
2016-07-15 19:00:00,"82.9","1092.82","24","0"
2016-07-15 20:00:00,"81.2","1092.83","24","0"
2016-07-15 21:00:00,"77.7","1092.83","24","0"
2016-07-15 22:00:00,"75.6","1092.83","24","0"
2016-07-15 23:00:00,"72.8","1092.83","24","0"
2016-07-16 00:00:00,"70.7","1092.82","24","0"
2016-07-16 01:00:00,"67.9","1092.82","24","0"
2016-07-16 02:00:00,"65.5","1092.83","24","0"
2016-07-16 03:00:00,"63.9","1092.83","24","0"
2016-07-16 04:00:00,"62.5","1092.83","24","0"
2016-07-16 05:00:00,"61.5","1092.83","24","0"
2016-07-16 06:00:00,"61.4","1092.82","24","0"
2016-07-16 07:00:00,"62.7","1092.83","24","0"
2016-07-16 08:00:00,"66.1","1092.81","24","0"
2016-07-16 09:00:00,"69.7","1092.83","24","0"
2016-07-16 10:00:00,"72.1","1092.81","24","0"
2016-07-16 11:00:00,"73.9","1092.84","24","0"
2016-07-16 12:00:00,"77","1092.83","24","0"
2016-07-16 13:00:00,"77.7","1092.87","24","0"
2016-07-16 14:00:00,"79.3","1092.82","24","0"
2016-07-16 15:00:00,"80","1092.82","24","0"
2016-07-16 16:00:00,"82.6","1092.81","24","0"
2016-07-16 17:00:00,"81.4","1092.81","24","0"
2016-07-16 18:00:00,"80.9","1092.81","24","0"
2016-07-16 19:00:00,"79.5","1092.81","24","0"
2016-07-16 20:00:00,"76.7","1092.82","24","0"
2016-07-16 21:00:00,"74.4","1092.82","24","0"
2016-07-16 22:00:00,"69.7","1092.82","24","0"
2016-07-16 23:00:00,"68.3","1092.81","24","0"
2016-07-17 00:00:00,"67.3","1092.81","24","0"
2016-07-17 01:00:00,"66.8","1092.81","24","0"
2016-07-17 02:00:00,"66.7","1092.81","24","0"
2016-07-17 03:00:00,"65.5","1092.81","24","0"
2016-07-17 04:00:00,"65.5","1092.81","24","0"
2016-07-17 05:00:00,"66","1092.81","24","0.02"
2016-07-17 06:00:00,"64.9","1092.82","24","0.06"
2016-07-17 07:00:00,"64.5","1092.8","25","0.13"
2016-07-17 08:00:00,"64.2","1092.84","27","0.17"
2016-07-17 09:00:00,"65.3","1092.85","26","0.06"
2016-07-17 10:00:00,"66.4","1092.89","25","0.01"
2016-07-17 11:00:00,"69","1092.87","24","0"
2016-07-17 12:00:00,"73.4","1092.86","24","0"
2016-07-17 13:00:00,"76.9","1092.84","24","0"
2016-07-17 14:00:00,"79.3","1092.85","24","0"
2016-07-17 15:00:00,"79","1092.85","24","0"
2016-07-17 16:00:00,"80.6","1092.85","24","0"
2016-07-17 17:00:00,"81.5","1092.85","24","0"
2016-07-17 18:00:00,"83","1092.85","24","0"
2016-07-17 19:00:00,"81.9","1092.85","24","0"
2016-07-17 20:00:00,"78.3","1092.85","24","0"
2016-07-17 21:00:00,"73.9","1092.85","24","0"
2016-07-17 22:00:00,"69.5","1092.85","24","0"
2016-07-17 23:00:00,"67.5","1092.85","24","0"
2016-07-18 00:00:00,"64.8","1092.84","24","0"
2016-07-18 01:00:00,"63","1092.85","24","0"
2016-07-18 02:00:00,"61.8","1092.84","24","0"
2016-07-18 03:00:00,"61","1092.84","24","0"
2016-07-18 04:00:00,"60.7","1092.84","24","0"
2016-07-18 05:00:00,"60.7","1092.84","24","0"
2016-07-18 06:00:00,"60.6","1092.83","24","0"
2016-07-18 07:00:00,"61.4","1092.83","24","0"
2016-07-18 08:00:00,"65.2","1092.84","24","0"
2016-07-18 09:00:00,"72.4","1092.83","24","0"
2016-07-18 10:00:00,"76.3","1092.83","24","0"
2016-07-18 11:00:00,"79.4","1092.84","24","0"
2016-07-18 12:00:00,"81.4","1092.83","24","0"
2016-07-18 13:00:00,"79.4","1092.83","24","0"
2016-07-18 14:00:00,"81.1","1092.85","24","0"
2016-07-18 15:00:00,"80.8","1092.81","24","0"
2016-07-18 16:00:00,"73.4","1092.79","24","0.03"
2016-07-18 17:00:00,"75.7","1092.81","24","0"
2016-07-18 18:00:00,"79.1","1092.85","24","0"
2016-07-18 19:00:00,"79.6","1092.87","24","0"
2016-07-18 20:00:00,"78","1092.85","24","0"
2016-07-18 21:00:00,"76.2","1092.85","24","0"
2016-07-18 22:00:00,"74","1092.81","24","0"
2016-07-18 23:00:00,"72.5","1092.84","24","0"
2016-07-19 00:00:00,"71.1","1092.81","24","0"
2016-07-19 01:00:00,"68.7","1092.83","24","0"
2016-07-19 02:00:00,"66","1092.83","24","0"
2016-07-19 03:00:00,"64.9","1092.83","24","0"
2016-07-19 04:00:00,"63.6","1092.84","24","0"
2016-07-19 05:00:00,"63.8","1092.83","24","0"
2016-07-19 06:00:00,"62.2","1092.83","24","0"
2016-07-19 07:00:00,"61.1","1092.83","24","0"
2016-07-19 08:00:00,"65","1092.82","24","0"
2016-07-19 09:00:00,"67","1092.83","24","0"
2016-07-19 10:00:00,"68","1092.83","12","0"
2016-07-19 11:00:00,"69.5","1092.8","16","0"
2016-07-19 12:00:00,"69","1092.84","14","0"
2016-07-19 13:00:00,"68.7","1092.83","13","0"
2016-07-19 14:00:00,"70.4","1092.79","13","0"
2016-07-19 15:00:00,"69.3","1092.81","12","0"
2016-07-19 16:00:00,"70.4","1092.82","12","0"
2016-07-19 17:00:00,"70.6","1092.81","12","0"
2016-07-19 18:00:00,"69.1","1092.82","12","0"
2016-07-19 19:00:00,"68.8","1092.83","12","0"
2016-07-19 20:00:00,"67.1","1092.82","12","0"
2016-07-19 21:00:00,"64.4","1092.82","12","0"
2016-07-19 22:00:00,"59.4","1092.82","12","0"
2016-07-19 23:00:00,"56.6","1092.81","12","0"
2016-07-20 00:00:00,"55.1","1092.81","12","0"
2016-07-20 01:00:00,"53.5","1092.8","12","0"
2016-07-20 02:00:00,"51.7","1092.81","12","0"
2016-07-20 03:00:00,"51.1","1092.81","12","0"
2016-07-20 04:00:00,"50.2","1092.81","12","0"
2016-07-20 05:00:00,"49.4","1092.8","12","0"
2016-07-20 06:00:00,"48.2","1092.81","12","0"
2016-07-20 07:00:00,"48.4","1092.8","12","0"
2016-07-20 08:00:00,"53","1092.8","12","0"
2016-07-20 09:00:00,"59.2","1092.79","12","0"
2016-07-20 10:00:00,"65.6","1092.8","12","0"
2016-07-20 11:00:00,"66.9","1092.8","12","0"
2016-07-20 12:00:00,"70.6","1092.78","12","0"
2016-07-20 13:00:00,"72.4","1092.78","12","0"
2016-07-20 14:00:00,"73.2","1092.81","12","0"
2016-07-20 15:00:00,"73.5","1092.81","12","0"
2016-07-20 16:00:00,"75.2","1092.8","12","0"
2016-07-20 17:00:00,"76.3","1092.81","12","0"
2016-07-20 18:00:00,"76.1","1092.79","12","0"
2016-07-20 19:00:00,"75.5","1092.8","12","0"
2016-07-20 20:00:00,"72.1","1092.78","12","0"
2016-07-20 21:00:00,"68","1092.79","12","0"
2016-07-20 22:00:00,"63.2","1092.79","12","0"
2016-07-20 23:00:00,"59.9","1092.8","12","0"
2016-07-21 00:00:00,"58.2","1092.79","12","0"
2016-07-21 01:00:00,"57","1092.79","12","0"
2016-07-21 02:00:00,"56.1","1092.79","12","0"
2016-07-21 03:00:00,"54.9","1092.79","12","0"
2016-07-21 04:00:00,"54","1092.79","12","0"
2016-07-21 05:00:00,"53.1","1092.79","12","0"
2016-07-21 06:00:00,"52.4","1092.79","12","0"
2016-07-21 07:00:00,"52.5","1092.78","12","0"
2016-07-21 08:00:00,"56","1092.78","12","0"
2016-07-21 09:00:00,"64.6","1092.79","12","0"
2016-07-21 10:00:00,"68.8","1092.79","12","0"
2016-07-21 11:00:00,"72.1","1092.78","12","0"
2016-07-21 12:00:00,"74.4","1092.78","12","0"
2016-07-21 13:00:00,"76.7","1092.79","12","0"
2016-07-21 14:00:00,"79.7","1092.79","12","0"
2016-07-21 15:00:00,"80.2","1092.8","12","0"
2016-07-21 16:00:00,"82.3","1092.79","12","0"
2016-07-21 17:00:00,"82.2","1092.77","12","0"
2016-07-21 18:00:00,"83.5","1092.78","12","0"
2016-07-21 19:00:00,"81.7","1092.77","12","0"
2016-07-21 20:00:00,"78.8","1092.78","12","0"
2016-07-21 21:00:00,"75.3","1092.78","12","0"
2016-07-21 22:00:00,"70.6","1092.78","12","0"
2016-07-21 23:00:00,"68.4","1092.79","12","0"
2016-07-22 00:00:00,"66.7","1092.77","12","0"
2016-07-22 01:00:00,"64.9","1092.78","12","0"
2016-07-22 02:00:00,"63.3","1092.77","12","0"
2016-07-22 03:00:00,"62.9","1092.77","12","0"
2016-07-22 04:00:00,"67.8","1092.76","12","0"
2016-07-22 05:00:00,"67.1","1092.76","12","0"
2016-07-22 06:00:00,"65.5","1092.77","12","0"
2016-07-22 07:00:00,"66.3","1092.77","12","0"
2016-07-22 08:00:00,"67.4","1092.8","12","0"
2016-07-22 09:00:00,"71.2","1092.78","12","0"
2016-07-22 10:00:00,"76.2","1092.77","12","0"
2016-07-22 11:00:00,"79.7","1092.76","12","0"
2016-07-22 12:00:00,"81.9","1092.82","12","0"
2016-07-22 13:00:00,"83","1092.73","12","0"
2016-07-22 14:00:00,"84.6","1092.78","12","0"
2016-07-22 15:00:00,"86.8","1092.8","12","0"
2016-07-22 16:00:00,"88.3","1092.81","12","0"
2016-07-22 17:00:00,"88.9","1092.74","12","0"
2016-07-22 18:00:00,"89.6","1092.75","12","0"
2016-07-22 19:00:00,"87.2","1092.77","12","0"
2016-07-22 20:00:00,"85.4","1092.78","12","0"
2016-07-22 21:00:00,"82.3","1092.77","12","0"
2016-07-22 22:00:00,"76.7","1092.77","12","0"
2016-07-22 23:00:00,"74.5","1092.77","12","0"
2016-07-23 00:00:00,"71.3","1092.76","12","0"
2016-07-23 01:00:00,"70.5","1092.76","12","0"
2016-07-23 02:00:00,"70.2","1092.76","12","0"
2016-07-23 03:00:00,"72.2","1092.76","12","0"
2016-07-23 04:00:00,"68.8","1092.78","12","0"
2016-07-23 05:00:00,"65.6","1092.78","12","0"
2016-07-23 06:00:00,"63.1","1092.78","12","0"
2016-07-23 07:00:00,"62","1092.77","12","0"
2016-07-23 08:00:00,"67","1092.76","12","0"
2016-07-23 09:00:00,"73.2","1092.77","12","0"
2016-07-23 10:00:00,"75.9","1092.75","12","0"
2016-07-23 11:00:00,"78.3","1092.76","12","0"
2016-07-23 12:00:00,"81.1","1092.76","12","0"
2016-07-23 13:00:00,"82.1","1092.75","12","0"
2016-07-23 14:00:00,"85","1092.79","12","0"
2016-07-23 15:00:00,"86.4","1092.75","12","0"
2016-07-23 16:00:00,"86.3","1092.76","12","0"
2016-07-23 17:00:00,"84.3","1092.77","12","0"
2016-07-23 18:00:00,"83.6","1092.7","12","0"
2016-07-23 19:00:00,"67.5","1092.78","12","0"
2016-07-23 20:00:00,"67.2","1092.72","12","0"
2016-07-23 21:00:00,"66.2","1092.77","12","0"
2016-07-23 22:00:00,"63.9","1092.78","12","0"
2016-07-23 23:00:00,"62.1","1092.78","12","0"
2016-07-24 00:00:00,"61.3","1092.76","12","0"
2016-07-24 01:00:00,"60.4","1092.74","12","0"
2016-07-24 02:00:00,"60.4","1092.73","12","0"
2016-07-24 03:00:00,"59.7","1092.74","12","0"
2016-07-24 04:00:00,"59.6","1092.74","12","0"
2016-07-24 05:00:00,"58.3","1092.73","12","0"
2016-07-24 06:00:00,"57.5","1092.75","12","0"
2016-07-24 07:00:00,"56.6","1092.75","12","0"
2016-07-24 08:00:00,"60.4","1092.74","12","0"
2016-07-24 09:00:00,"68.7","1092.74","12","0"
2016-07-24 10:00:00,"68.2","1092.76","12","0"
2016-07-24 11:00:00,"72.5","1092.74","12","0"
2016-07-24 12:00:00,"74.8","1092.71","12","0"
2016-07-24 13:00:00,"76.8","1092.75","12","0"
2016-07-24 14:00:00,"79.3","1092.76","12","0"
2016-07-24 15:00:00,"80.4","1092.74","12","0"
2016-07-24 16:00:00,"80.5","1092.73","12","0"
2016-07-24 17:00:00,"80.8","1092.73","12","0"
2016-07-24 18:00:00,"81.1","1092.75","12","0"
2016-07-24 19:00:00,"80.5","1092.74","12","0"
2016-07-24 20:00:00,"77.1","1092.75","12","0"
2016-07-24 21:00:00,"73.6","1092.74","12","0"
2016-07-24 22:00:00,"65.5","1092.74","12","0"
2016-07-24 23:00:00,"62.1","1092.74","12","0"
2016-07-25 00:00:00,"60.4","1092.73","12","0"
2016-07-25 01:00:00,"58.6","1092.72","12","0"
2016-07-25 02:00:00,"57.3","1092.73","12","0"
2016-07-25 03:00:00,"55.8","1092.73","12","0"
2016-07-25 04:00:00,"55.9","1092.74","12","0"
2016-07-25 05:00:00,"57.4","1092.74","12","0"
2016-07-25 06:00:00,"57.5","1092.73","12","0"
2016-07-25 07:00:00,"58.3","1092.72","12","0"
2016-07-25 08:00:00,"60.3","1092.73","12","0"
2016-07-25 09:00:00,"68","1092.73","12","0"
2016-07-25 10:00:00,"72.7","1092.73","12","0"
2016-07-25 11:00:00,"75.8","1092.74","12","0"
2016-07-25 12:00:00,"77.7","1092.73","12","0"
2016-07-25 13:00:00,"79.5","1092.73","12","0"
2016-07-25 14:00:00,"82.3","1092.73","12","0"
2016-07-25 15:00:00,"83.6","1092.73","12","0"
2016-07-25 16:00:00,"86.2","1092.73","12","0"
2016-07-25 17:00:00,"85.1","1092.72","12","0"
2016-07-25 18:00:00,"85.3","1092.73","12","0"
2016-07-25 19:00:00,"82.7","1092.72","12","0"
2016-07-25 20:00:00,"80.6","1092.73","12","0"
2016-07-25 21:00:00,"78","1092.73","12","0"
2016-07-25 22:00:00,"75.3","1092.73","12","0"
2016-07-25 23:00:00,"72.6","1092.73","12","0"
2016-07-26 00:00:00,"71","1092.72","12","0"
2016-07-26 01:00:00,"69.6","1092.73","12","0"
2016-07-26 02:00:00,"69.3","1092.72","12","0"
2016-07-26 03:00:00,"69.7","1092.72","12","0"
2016-07-26 04:00:00,"69.8","1092.72","12","0"
2016-07-26 05:00:00,"69.4","1092.72","12","0"
2016-07-26 06:00:00,"67.8","1092.72","12","0"
2016-07-26 07:00:00,"65.6","1092.72","12","0"
2016-07-26 08:00:00,"70.7","1092.71","12","0"
2016-07-26 09:00:00,"74.5","1092.71","12","0"
2016-07-26 10:00:00,"76.3","1092.7","12","0"
2016-07-26 11:00:00,"78.1","1092.72","12","0"
2016-07-26 12:00:00,"80.5","1092.73","12","0"
2016-07-26 13:00:00,"80.9","1092.71","12","0"
2016-07-26 14:00:00,"82","1092.72","12","0"
2016-07-26 15:00:00,"83.7","1092.75","12","0"
2016-07-26 16:00:00,"85","1092.72","12","0"
2016-07-26 17:00:00,"85.4","1092.69","12","0"
2016-07-26 18:00:00,"84.1","1092.66","12","0"
2016-07-26 19:00:00,"82.1","1092.67","12","0"
2016-07-26 20:00:00,"78.9","1092.69","12","0"
2016-07-26 21:00:00,"76.4","1092.7","12","0"
2016-07-26 22:00:00,"73.5","1092.71","12","0"
2016-07-26 23:00:00,"68.8","1092.71","12","0"
2016-07-27 00:00:00,"66.3","1092.71","12","0"
2016-07-27 01:00:00,"64.3","1092.71","11","0"
2016-07-27 02:00:00,"62","1092.71","12","0"
2016-07-27 03:00:00,"60.7","1092.7","12","0"
2016-07-27 04:00:00,"59.7","1092.7","12","0"
2016-07-27 05:00:00,"59.6","1092.7","12","0"
2016-07-27 06:00:00,"58.5","1092.7","12","0"
2016-07-27 07:00:00,"58.4","1092.7","12","0"
2016-07-27 08:00:00,"62.3","1092.71","12","0"
2016-07-27 09:00:00,"70.7","1092.7","12","0"
2016-07-27 10:00:00,"74.1","1092.7","12","0"
2016-07-27 11:00:00,"76.8","1092.7","12","0"
2016-07-27 12:00:00,"79.6","1092.7","12","0"
2016-07-27 13:00:00,"82.2","1092.7","12","0"
