"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2019-12-05 09:00:00,"28.2","1093.21","197","0"
2019-12-05 10:00:00,"31.3","1093.19","196","0"
2019-12-05 11:00:00,"34","1093.18","196","0"
2019-12-05 12:00:00,"35","1093.21","197","0.01"
2019-12-05 13:00:00,"35.4","1093.18","197","0.01"
2019-12-05 14:00:00,"34.4","1093.17","197","0"
2019-12-05 15:00:00,"32.7","1093.21","196","0"
2019-12-05 16:00:00,"30.7","1093.22","196","0"
2019-12-05 17:00:00,"30","1093.12","196","0"
2019-12-05 18:00:00,"29.7","1093.14","252","0"
2019-12-05 19:00:00,"28.1","1093.12","252","0"
2019-12-05 20:00:00,"26.8","1093.14","249","0"
2019-12-05 21:00:00,"25.4","1093.15","252","0"
2019-12-05 22:00:00,"23.8","1093.14","252","0"
2019-12-05 23:00:00,"23.4","1093.09","247","0"
2019-12-06 00:00:00,"23.5","1093.12","249","0"
2019-12-06 01:00:00,"23","1093.1","245","0"
2019-12-06 02:00:00,"23.2","1093.12","249","0"
2019-12-06 03:00:00,"22.9","1093.09","252","0"
2019-12-06 04:00:00,"21.7","1093.08","247","0"
2019-12-06 05:00:00,"19","1093.12","249","0"
2019-12-06 06:00:00,"17.2","1093.05","249","0"
2019-12-06 07:00:00,"18.7","1093.1","247","0"
2019-12-06 08:00:00,"21.7","1093.08","245","0"
2019-12-06 09:00:00,"24.2","1093.08","245","0"
2019-12-06 10:00:00,"25.3","1093.05","247","0"
2019-12-06 11:00:00,"26.6","1093.04","247","0"
2019-12-06 12:00:00,"26.4","1093.06","247","0"
2019-12-06 13:00:00,"26.7","1093.04","245","0"
2019-12-06 14:00:00,"26.8","1093.05","247","0"
2019-12-06 15:00:00,"26.8","1093.05","247","0"
2019-12-06 16:00:00,"26.3","1093.04","241","0"
2019-12-06 17:00:00,"26.3","1093.03","243","0"
2019-12-06 18:00:00,"26.2","1093.02","243","0"
2019-12-06 19:00:00,"26.4","1093.02","243","0"
2019-12-06 20:00:00,"26","1093.03","243","0"
2019-12-06 21:00:00,"24.9","1093","241","0"
2019-12-06 22:00:00,"25.1","1092.99","243","0"
2019-12-06 23:00:00,"25.3","1093","243","0"
2019-12-07 00:00:00,"22.9","1093.01","241","0"
2019-12-07 01:00:00,"20.8","1093.01","243","0"
2019-12-07 02:00:00,"17.9","1093.01","243","0"
2019-12-07 03:00:00,"17.9","1093","243","0"
2019-12-07 04:00:00,"17.3","1093","241","0"
2019-12-07 05:00:00,"14.8","1092.99","239","0"
2019-12-07 06:00:00,"14.1","1093","241","0"
2019-12-07 07:00:00,"11.8","1093","243","0"
2019-12-07 08:00:00,"9.8","1092.99","241","0"
2019-12-07 09:00:00,"13","1092.98","239","0"
2019-12-07 10:00:00,"19.5","1092.98","239","0"
2019-12-07 11:00:00,"21.8","1092.96","237","0"
2019-12-07 12:00:00,"23.9","1092.98","239","0"
2019-12-07 13:00:00,"23.4","1092.95","239","0"
2019-12-07 14:00:00,"23.6","1092.98","239","0"
2019-12-07 15:00:00,"24.4","1092.95","241","0"
2019-12-07 16:00:00,"21.9","1092.95","239","0"
2019-12-07 17:00:00,"19.2","1092.94","237","0"
2019-12-07 18:00:00,"15.5","1092.95","241","0"
2019-12-07 19:00:00,"13.2","1092.94","237","0"
2019-12-07 20:00:00,"10.5","1092.92","239","0"
2019-12-07 21:00:00,"11.6","1092.94","239","0"
2019-12-07 22:00:00,"11.9","1092.91","235","0"
2019-12-07 23:00:00,"9","1092.92","239","0"
2019-12-08 00:00:00,"7.9","1092.95","233","0"
2019-12-08 01:00:00,"5.6","1092.93","233","0"
2019-12-08 02:00:00,"4.1","1092.91","233","0"
2019-12-08 03:00:00,"3","1092.9","237","0"
2019-12-08 04:00:00,"1.6","1092.9","237","0"
2019-12-08 05:00:00,"0.3","1092.89","235","0"
2019-12-08 06:00:00,"0.4","1092.89","233","0"
2019-12-08 07:00:00,"1.5","1092.87","235","0"
2019-12-08 08:00:00,"2","1092.89","231","0"
2019-12-08 09:00:00,"5.8","1092.88","235","0"
2019-12-08 10:00:00,"12.5","1092.87","233","0"
2019-12-08 11:00:00,"18.2","1092.86","231","0"
2019-12-08 12:00:00,"27.6","1092.85","235","0"
2019-12-08 13:00:00,"31.2","1092.85","233","0"
2019-12-08 14:00:00,"29.9","1092.85","231","0"
2019-12-08 15:00:00,"28.8","1092.88","233","0"
2019-12-08 16:00:00,"28.4","1092.84","231","0"
2019-12-08 17:00:00,"27.9","1092.83","231","0"
2019-12-08 18:00:00,"26.2","1092.88","231","0"
2019-12-08 19:00:00,"26.4","1092.86","229","0"
2019-12-08 20:00:00,"26.8","1092.88","231","0"
2019-12-08 21:00:00,"27.3","1092.86","231","0"
2019-12-08 22:00:00,"28.4","1092.9","231","0"
2019-12-08 23:00:00,"29.3","1092.86","231","0"
2019-12-09 00:00:00,"30.5","1092.83","227","0"
2019-12-09 01:00:00,"31.7","1092.83","229","0"
2019-12-09 02:00:00,"33","1092.8","227","0"
2019-12-09 03:00:00,"33.6","1092.8","229","0"
2019-12-09 04:00:00,"34.4","1092.81","227","0"
2019-12-09 05:00:00,"35.1","1092.82","227","0"
2019-12-09 06:00:00,"36.1","1092.81","227","0"
2019-12-09 07:00:00,"37.4","1092.85","227","0"
2019-12-09 08:00:00,"38","1092.8","229","0"
2019-12-09 09:00:00,"36.7","1092.82","227","0"
2019-12-09 10:00:00,"36.5","1092.79","231","0.04"
2019-12-09 11:00:00,"36.4","1092.73","227","0.05"
2019-12-09 12:00:00,"37.8","1092.79","229","0.06"
2019-12-09 13:00:00,"37","1092.8","231","0.11"
2019-12-09 14:00:00,"37.4","1092.78","231","0.09"
2019-12-09 15:00:00,"38","1092.8","231","0.04"
2019-12-09 16:00:00,"38","1092.84","231","0.03"
2019-12-09 17:00:00,"38.9","1092.87","235","0.05"
2019-12-09 18:00:00,"38.4","1092.83","233","0.07"
2019-12-09 19:00:00,"45.7","1092.8","233","0.05"
2019-12-09 20:00:00,"47.3","1092.79","233","0.03"
2019-12-09 21:00:00,"47.6","1092.79","233","0.03"
2019-12-09 22:00:00,"48.2","1092.8","233","0.04"
2019-12-09 23:00:00,"47.9","1092.81","237","0.05"
2019-12-10 00:00:00,"47.3","1092.85","235","0.02"
2019-12-10 01:00:00,"47.6","1092.82","235","0"
2019-12-10 02:00:00,"46.9","1092.85","237","0"
2019-12-10 03:00:00,"47.1","1092.86","235","0"
2019-12-10 04:00:00,"46.7","1092.78","237","0"
2019-12-10 05:00:00,"46.7","1092.85","235","0"
2019-12-10 06:00:00,"46.6","1092.85","237","0"
2019-12-10 07:00:00,"47.1","1092.79","231","0"
2019-12-10 08:00:00,"47.6","1092.82","237","0"
2019-12-10 09:00:00,"47.9","1092.84","233","0"
2019-12-10 10:00:00,"48.5","1092.84","237","0"
2019-12-10 11:00:00,"49.5","1092.85","237","0.01"
2019-12-10 12:00:00,"50.1","1092.78","285","0"
2019-12-10 13:00:00,"49.4","1092.78","300","0"
2019-12-10 14:00:00,"50","1092.79","303","0.01"
2019-12-10 15:00:00,"48.4","1092.74","306","0"
2019-12-10 16:00:00,"46","1092.75","303","0"
2019-12-10 17:00:00,"43.7","1092.72","300","0.01"
2019-12-10 18:00:00,"40","1092.76","303","0"
2019-12-10 19:00:00,"37.6","1092.76","300","0.01"
2019-12-10 20:00:00,"36.9","1092.8","300","0"
2019-12-10 21:00:00,"35.6","1092.8","300","0"
2019-12-10 22:00:00,"35","1092.8","300","0"
2019-12-10 23:00:00,"34","1092.75","297","0"
2019-12-11 00:00:00,"33.1","1092.75","303","0"
2019-12-11 01:00:00,"31.8","1092.72","300","0"
2019-12-11 02:00:00,"31.1","1092.81","297","0"
2019-12-11 03:00:00,"30.2","1092.75","295","0"
2019-12-11 04:00:00,"29.2","1092.76","295","0"
2019-12-11 05:00:00,"28.4","1092.75","297","0"
2019-12-11 06:00:00,"25.8","1092.78","303","0"
2019-12-11 07:00:00,"24.4","1092.73","300","0"
2019-12-11 08:00:00,"24","1092.76","295","0"
2019-12-11 09:00:00,"24.1","1092.75","300","0"
2019-12-11 10:00:00,"24.4","1092.72","295","0"
2019-12-11 11:00:00,"25.1","1092.73","297","0"
2019-12-11 12:00:00,"27.9","1092.74","297","0"
2019-12-11 13:00:00,"28.9","1092.73","297","0"
2019-12-11 14:00:00,"29","1092.78","297","0"
2019-12-11 15:00:00,"28.9","1092.73","297","0"
2019-12-11 16:00:00,"27.9","1092.72","295","0"
2019-12-11 17:00:00,"26.7","1092.73","292","0"
2019-12-11 18:00:00,"26.3","1092.74","292","0"
2019-12-11 19:00:00,"24.3","1092.73","295","0"
2019-12-11 20:00:00,"24","1092.69","295","0"
2019-12-11 21:00:00,"23","1092.71","295","0"
2019-12-11 22:00:00,"25.9","1092.76","295","0"
2019-12-11 23:00:00,"25.5","1092.68","292","0"
2019-12-12 00:00:00,"22.6","1092.68","292","0"
2019-12-12 01:00:00,"21","1092.72","295","0"
2019-12-12 02:00:00,"19.3","1092.73","292","0"
2019-12-12 03:00:00,"18.5","1092.75","290","0"
2019-12-12 04:00:00,"17.8","1092.68","287","0"
2019-12-12 05:00:00,"16.6","1092.74","290","0"
2019-12-12 06:00:00,"15.7","1092.69","290","0"
2019-12-12 07:00:00,"14.9","1092.73","285","0"
2019-12-12 08:00:00,"15.3","1092.69","292","0"
2019-12-12 09:00:00,"18.9","1092.7","290","0"
2019-12-12 10:00:00,"21","1092.66","285","0"
2019-12-12 11:00:00,"22.5","1092.65","285","0"
2019-12-12 12:00:00,"25.2","1092.67","287","0"
2019-12-12 13:00:00,"26.5","1092.68","290","0"
2019-12-12 14:00:00,"26.6","1092.64","282","0"
2019-12-12 15:00:00,"25.6","1092.67","287","0"
2019-12-12 16:00:00,"24.5","1092.65","285","0"
2019-12-12 17:00:00,"22.2","1092.68","287","0"
2019-12-12 18:00:00,"22","1092.64","285","0"
2019-12-12 19:00:00,"21.8","1092.66","282","0"
2019-12-12 20:00:00,"21.5","1092.65","285","0"
2019-12-12 21:00:00,"20","1092.64","285","0"
2019-12-12 22:00:00,"19.3","1092.64","285","0"
2019-12-12 23:00:00,"21","1092.6","285","0"
2019-12-13 00:00:00,"21.7","1092.59","278","0"
2019-12-13 01:00:00,"20.8","1092.61","280","0"
2019-12-13 02:00:00,"21.4","1092.64","282","0"
2019-12-13 03:00:00,"22.5","1092.6","280","0"
2019-12-13 04:00:00,"22.2","1092.61","278","0"
2019-12-13 05:00:00,"22.2","1092.64","276","0"
2019-12-13 06:00:00,"22.7","1092.63","280","0"
2019-12-13 07:00:00,"23.3","1092.61","280","0"
2019-12-13 08:00:00,"24.4","1092.57","278","0"
2019-12-13 09:00:00,"25.5","1092.6","282","0"
2019-12-13 10:00:00,"26.9","1092.58","276","0"
2019-12-13 11:00:00,"27.6","1092.56","278","0"
2019-12-13 12:00:00,"28.2","1092.52","282","0"
2019-12-13 13:00:00,"29.2","1092.61","280","0"
2019-12-13 14:00:00,"29","1092.57","282","0"
2019-12-13 15:00:00,"29.1","1092.61","278","0"
2019-12-13 16:00:00,"28.8","1092.61","282","0"
2019-12-13 17:00:00,"28.3","1092.6","280","0"
2019-12-13 18:00:00,"28.7","1092.52","278","0"
2019-12-13 19:00:00,"29.4","1092.52","282","0"
2019-12-13 20:00:00,"30.8","1092.58","280","0"
2019-12-13 21:00:00,"31.4","1092.58","282","0"
2019-12-13 22:00:00,"31.7","1092.57","282","0"
2019-12-13 23:00:00,"32.3","1092.54","278","0"
2019-12-14 00:00:00,"32.9","1092.54","278","0.03"
2019-12-14 01:00:00,"33.4","1092.51","278","0.02"
2019-12-14 02:00:00,"33.5","1092.56","282","0.04"
2019-12-14 03:00:00,"35.1","1092.6","280","0.06"
2019-12-14 04:00:00,"37.2","1092.59","285","0.09"
2019-12-14 05:00:00,"37.8","1092.54","292","0.11"
2019-12-14 06:00:00,"39.5","1092.58","303","0.12"
2019-12-14 07:00:00,"40.4","1092.58","308","0.11"
2019-12-14 08:00:00,"40.9","1092.6","314","0.09"
2019-12-14 09:00:00,"41.4","1092.61","311","0.04"
2019-12-14 10:00:00,"41.9","1092.68","311","0.04"
2019-12-14 11:00:00,"42.2","1092.67","311","0.02"
2019-12-14 12:00:00,"42.8","1092.67","308","0.01"
2019-12-14 13:00:00,"43.4","1092.67","308","0.01"
2019-12-14 14:00:00,"43.8","1092.7","306","0"
2019-12-14 15:00:00,"43.8","1092.71","308","0"
2019-12-14 16:00:00,"43.9","1092.71","303","0"
2019-12-14 17:00:00,"43.8","1092.72","306","0"
2019-12-14 18:00:00,"43.5","1092.75","300","0"
2019-12-14 19:00:00,"43.3","1092.75","308","0.01"
2019-12-14 20:00:00,"43.3","1092.78","306","0"
2019-12-14 21:00:00,"47","1092.77","308","0"
2019-12-14 22:00:00,"49.6","1092.79","303","0.01"
2019-12-14 23:00:00,"43.9","1092.79","306","0"
2019-12-15 00:00:00,"38","1092.83","303","0.01"
2019-12-15 01:00:00,"35.7","1092.82","306","0"
2019-12-15 02:00:00,"35.7","1092.73","306","0"
2019-12-15 03:00:00,"35.8","1092.75","303","0"
2019-12-15 04:00:00,"36.3","1092.79","303","0"
2019-12-15 05:00:00,"37.5","1092.75","306","0"
2019-12-15 06:00:00,"37.1","1092.84","306","0"
2019-12-15 07:00:00,"37.1","1092.74","303","0"
2019-12-15 08:00:00,"37.6","1092.8","300","0"
2019-12-15 09:00:00,"37.3","1092.73","303","0"
2019-12-15 10:00:00,"37","1092.77","306","0"
2019-12-15 11:00:00,"37.7","1092.82","303","0"
2019-12-15 12:00:00,"37.9","1092.8","303","0"
2019-12-15 13:00:00,"37.2","1092.75","306","0"
2019-12-15 14:00:00,"36.2","1092.8","303","0"
2019-12-15 15:00:00,"32","1092.86","306","0"
2019-12-15 16:00:00,"31.1","1092.88","306","0"
2019-12-15 17:00:00,"31.4","1092.8","308","0"
2019-12-15 18:00:00,"30.1","1092.78","311","0"
2019-12-15 19:00:00,"28.1","1092.8","308","0"
2019-12-15 20:00:00,"26.5","1092.74","306","0"
2019-12-15 21:00:00,"25.5","1092.83","306","0"
2019-12-15 22:00:00,"24.4","1092.8","306","0"
2019-12-15 23:00:00,"23.3","1092.79","303","0"
2019-12-16 00:00:00,"22.6","1092.78","303","0"
2019-12-16 01:00:00,"21.7","1092.72","303","0"
2019-12-16 02:00:00,"20.9","1092.78","308","0"
2019-12-16 03:00:00,"20.3","1092.81","303","0"
2019-12-16 04:00:00,"19.6","1092.79","303","0"
2019-12-16 05:00:00,"18.5","1092.8","303","0"
2019-12-16 06:00:00,"17.7","1092.76","303","0"
2019-12-16 07:00:00,"17.5","1092.79","306","0"
2019-12-16 08:00:00,"18.6","1092.74","303","0"
2019-12-16 09:00:00,"19.1","1092.79","303","0"
2019-12-16 10:00:00,"20","1092.76","300","0"
2019-12-16 11:00:00,"23.2","1092.78","297","0"
2019-12-16 12:00:00,"24.9","1092.8","300","0"
2019-12-16 13:00:00,"26.8","1092.76","297","0"
2019-12-16 14:00:00,"26.8","1092.77","297","0"
2019-12-16 15:00:00,"26.4","1092.75","303","0"
2019-12-16 16:00:00,"25","1092.74","300","0"
2019-12-16 17:00:00,"22.9","1092.74","297","0"
2019-12-16 18:00:00,"20.7","1092.73","297","0"
2019-12-16 19:00:00,"19.3","1092.74","300","0"
2019-12-16 20:00:00,"20.4","1092.75","297","0"
2019-12-16 21:00:00,"20.1","1092.76","297","0"
2019-12-16 22:00:00,"18.9","1092.74","295","0"
2019-12-16 23:00:00,"19","1092.75","300","0"
2019-12-17 00:00:00,"18.9","1092.72","297","0"
2019-12-17 01:00:00,"19.7","1092.74","297","0"
2019-12-17 02:00:00,"20.1","1092.72","292","0"
2019-12-17 03:00:00,"20.5","1092.75","297","0"
2019-12-17 04:00:00,"21.2","1092.7","292","0"
2019-12-17 05:00:00,"21.3","1092.75","300","0"
2019-12-17 06:00:00,"21.7","1092.72","297","0"
2019-12-17 07:00:00,"22.6","1092.74","295","0"
2019-12-17 08:00:00,"23.5","1092.72","295","0"
2019-12-17 09:00:00,"21.4","1092.7","292","0"
2019-12-17 10:00:00,"21.3","1092.74","297","0"
2019-12-17 11:00:00,"21.6","1092.69","295","0"
2019-12-17 12:00:00,"22.5","1092.71","295","0"
2019-12-17 13:00:00,"23","1092.68","297","0"
2019-12-17 14:00:00,"23.3","1092.68","295","0"
2019-12-17 15:00:00,"23.8","1092.72","292","0"
2019-12-17 16:00:00,"24","1092.72","297","0"
2019-12-17 17:00:00,"24.2","1092.69","295","0"
2019-12-17 18:00:00,"24","1092.68","295","0"
2019-12-17 19:00:00,"24.1","1092.68","292","0"
2019-12-17 20:00:00,"24.1","1092.7","292","0"
2019-12-17 21:00:00,"24.1","1092.71","295","0"
2019-12-17 22:00:00,"23.8","1092.72","295","0"
2019-12-17 23:00:00,"23.6","1092.71","295","0"
2019-12-18 00:00:00,"23.7","1092.68","290","0"
2019-12-18 01:00:00,"23.5","1092.7","290","0"
2019-12-18 02:00:00,"23.5","1092.69","290","0"
2019-12-18 03:00:00,"23.4","1092.69","292","0"
2019-12-18 04:00:00,"23.5","1092.72","290","0"
2019-12-18 05:00:00,"23.6","1092.71","290","0"
2019-12-18 06:00:00,"23.5","1092.72","290","0"
2019-12-18 07:00:00,"22.8","1092.71","290","0"
2019-12-18 08:00:00,"21.8","1092.68","287","0"
2019-12-18 09:00:00,"22.8","1092.67","290","0"
2019-12-18 10:00:00,"24.5","1092.64","290","0"
2019-12-18 11:00:00,"25","1092.68","292","0"
2019-12-18 12:00:00,"26.6","1092.64","290","0"
2019-12-18 13:00:00,"26.2","1092.67","290","0"
2019-12-18 14:00:00,"26","1092.65","287","0"
2019-12-18 15:00:00,"26.2","1092.64","285","0"
2019-12-18 16:00:00,"25.8","1092.63","290","0"
2019-12-18 17:00:00,"24.2","1092.65","285","0"
2019-12-18 18:00:00,"23.2","1092.65","287","0"
2019-12-18 19:00:00,"22.2","1092.6","290","0"
2019-12-18 20:00:00,"19","1092.64","287","0"
2019-12-18 21:00:00,"17.1","1092.63","287","0"
2019-12-18 22:00:00,"15","1092.61","287","0"
2019-12-18 23:00:00,"13.5","1092.63","280","0"
2019-12-19 00:00:00,"11.7","1092.64","285","0"
2019-12-19 01:00:00,"9.9","1092.58","285","0"
2019-12-19 02:00:00,"8.2","1092.63","287","0"
2019-12-19 03:00:00,"6.5","1092.58","285","0"
2019-12-19 04:00:00,"5","1092.62","285","0"
2019-12-19 05:00:00,"3.5","1092.59","282","0"
2019-12-19 06:00:00,"1.8","1092.58","285","0"
2019-12-19 07:00:00,"0.6","1092.63","285","0"
2019-12-19 08:00:00,"0.5","1092.59","280","0"
2019-12-19 09:00:00,"2.9","1092.56","280","0"
2019-12-19 10:00:00,"4.4","1092.56","280","0"
2019-12-19 11:00:00,"7.5","1092.58","285","0"
2019-12-19 12:00:00,"10.4","1092.54","285","0"
2019-12-19 13:00:00,"12.1","1092.56","280","0"
2019-12-19 14:00:00,"12.8","1092.59","285","0"
2019-12-19 15:00:00,"11.6","1092.54","280","0"
2019-12-19 16:00:00,"10.8","1092.55","282","0"
2019-12-19 17:00:00,"10","1092.52","280","0"
2019-12-19 18:00:00,"9.7","1092.59","282","0"
2019-12-19 19:00:00,"9.1","1092.51","280","0"
2019-12-19 20:00:00,"9.7","1092.56","280","0"
2019-12-19 21:00:00,"8.7","1092.54","278","0"
2019-12-19 22:00:00,"9","1092.51","282","0"
2019-12-19 23:00:00,"8.4","1092.5","280","0"
2019-12-20 00:00:00,"8.3","1092.48","278","0"
2019-12-20 01:00:00,"7.3","1092.53","280","0"
2019-12-20 02:00:00,"6.2","1092.49","278","0"
2019-12-20 03:00:00,"4.7","1092.5","278","0"
2019-12-20 04:00:00,"4.6","1092.47","276","0"
2019-12-20 05:00:00,"4.2","1092.49","280","0"
2019-12-20 06:00:00,"4.9","1092.46","278","0"
2019-12-20 07:00:00,"4.4","1092.46","276","0"
2019-12-20 08:00:00,"4.6","1092.49","278","0"
2019-12-20 09:00:00,"6","1092.51","273","0"
2019-12-20 10:00:00,"8.5","1092.51","276","0"
2019-12-20 11:00:00,"11.6","1092.47","271","0"
2019-12-20 12:00:00,"14.7","1092.49","273","0"
2019-12-20 13:00:00,"17.9","1092.5","276","0"
2019-12-20 14:00:00,"18.8","1092.45","276","0"
2019-12-20 15:00:00,"19","1092.46","276","0"
2019-12-20 16:00:00,"17.5","1092.46","276","0"
2019-12-20 17:00:00,"15.4","1092.44","273","0"
2019-12-20 18:00:00,"14.5","1092.45","278","0"
2019-12-20 19:00:00,"13.6","1092.47","273","0"
2019-12-20 20:00:00,"13","1092.44","276","0"
2019-12-20 21:00:00,"12.5","1092.41","273","0"
2019-12-20 22:00:00,"10.9","1092.41","273","0"
2019-12-20 23:00:00,"9.2","1092.43","273","0"
2019-12-21 00:00:00,"7.1","1092.44","273","0"
2019-12-21 01:00:00,"6.2","1092.44","273","0"
2019-12-21 02:00:00,"5","1092.42","273","0"
2019-12-21 03:00:00,"4.4","1092.42","273","0"
2019-12-21 04:00:00,"4.4","1092.4","271","0"
2019-12-21 05:00:00,"3.2","1092.44","269","0"
2019-12-21 06:00:00,"2","1092.42","267","0"
2019-12-21 07:00:00,"1.8","1092.43","273","0"
2019-12-21 08:00:00,"2.2","1092.42","269","0"
2019-12-21 09:00:00,"6","1092.41","271","0"
2019-12-21 10:00:00,"10.7","1092.42","271","0"
2019-12-21 11:00:00,"13.2","1092.4","269","0"
2019-12-21 12:00:00,"18.6","1092.41","267","0"
2019-12-21 13:00:00,"22.9","1092.42","267","0"
2019-12-21 14:00:00,"25.1","1092.37","269","0"
2019-12-21 15:00:00,"26.4","1092.36","264","0"
2019-12-21 16:00:00,"25.4","1092.38","269","0"
2019-12-21 17:00:00,"24.3","1092.37","269","0"
2019-12-21 18:00:00,"24.4","1092.37","264","0"
2019-12-21 19:00:00,"22","1092.36","264","0"
2019-12-21 20:00:00,"19","1092.36","269","0"
2019-12-21 21:00:00,"17.8","1092.36","269","0"
2019-12-21 22:00:00,"16.2","1092.34","264","0"
2019-12-21 23:00:00,"15","1092.34","264","0"
2019-12-22 00:00:00,"14.8","1092.343333",NA,"0"
2019-12-22 01:00:00,"14.6","1092.346667",NA,"0"
2019-12-22 02:00:00,"14.4","1092.35",NA,"0"
2019-12-22 03:00:00,"13.8","1092.34","264","0"
2019-12-22 04:00:00,"13","1092.32","264","0"
2019-12-22 05:00:00,"13.5","1092.29","264","0"
2019-12-22 06:00:00,"13","1092.32","262","0"
2019-12-22 07:00:00,"13.1","1092.35","264","0"
2019-12-22 08:00:00,"14.1","1092.34","262","0"
2019-12-22 09:00:00,"18.2","1092.31","262","0"
2019-12-22 10:00:00,"22","1092.31","262","0"
2019-12-22 11:00:00,"24.6","1092.29","260","0"
2019-12-22 12:00:00,"29.3","1092.32","262","0"
2019-12-22 13:00:00,"33.6","1092.3","262","0"
2019-12-22 14:00:00,"35.2","1092.29","262","0"
2019-12-22 15:00:00,"35","1092.29","260","0"
2019-12-22 16:00:00,"34.8","1092.29","260","0"
2019-12-22 17:00:00,"32.5","1092.27","264","0"
2019-12-22 18:00:00,"29.8","1092.29","258","0"
2019-12-22 19:00:00,"29.5","1092.25","260","0"
2019-12-22 20:00:00,"27.9","1092.27","256","0"
2019-12-22 21:00:00,"30.4","1092.27","260","0"
2019-12-22 22:00:00,"31.1","1092.26","254","0"
2019-12-22 23:00:00,"30.1","1092.27","262","0"
2019-12-23 00:00:00,"27.8","1092.28","260","0"
2019-12-23 01:00:00,"26.6","1092.25","260","0"
2019-12-23 02:00:00,"26.1","1092.24","258","0"
2019-12-23 03:00:00,"24.8","1092.25","258","0"
2019-12-23 04:00:00,"24.2","1092.22","256","0"
2019-12-23 05:00:00,"22.6","1092.23","258","0"
2019-12-23 06:00:00,"24.4","1092.25","260","0"
2019-12-23 07:00:00,"24.7","1092.26","258","0"
2019-12-23 08:00:00,"24.3","1092.23","256","0"
2019-12-23 09:00:00,"27.9","1092.27","254","0"
2019-12-23 10:00:00,"33.7","1092.22","252","0"
2019-12-23 11:00:00,"42.2","1092.22","254","0"
2019-12-23 12:00:00,"47.5","1092.23","256","0"
2019-12-23 13:00:00,"50","1092.2","254","0.07"
2019-12-23 14:00:00,"50.6","1092.21","256","0.11"
2019-12-23 15:00:00,"50.2","1092.23","256","0.02"
2019-12-23 16:00:00,"48.7","1092.18","256","0"
2019-12-23 17:00:00,"46.9","1092.24","254","0"
2019-12-23 18:00:00,"45.1","1092.22","252","0"
2019-12-23 19:00:00,"42.9","1092.19","256","0"
2019-12-23 20:00:00,"44.3","1092.19","254","0"
2019-12-23 21:00:00,"44.2","1092.2","254","0"
2019-12-23 22:00:00,"43","1092.17","254","0"
2019-12-23 23:00:00,"41","1092.18","254","0"
2019-12-24 00:00:00,"40","1092.15","254","0"
2019-12-24 01:00:00,"38.6","1092.2","254","0"
2019-12-24 02:00:00,"36.7","1092.19","249","0.01"
2019-12-24 03:00:00,"34.1","1092.19","254","0"
2019-12-24 04:00:00,"31.9","1092.16","252","0"
2019-12-24 05:00:00,"30.2","1092.18","252","0"
2019-12-24 06:00:00,"29.6","1092.16","252","0"
2019-12-24 07:00:00,"28.7","1092.18","252","0"
2019-12-24 08:00:00,"28.4","1092.15","249","0"
2019-12-24 09:00:00,"28.9","1092.13","252","0"
2019-12-24 10:00:00,"30.2","1092.13","252","0"
2019-12-24 11:00:00,"31.6","1092.14","249","0"
2019-12-24 12:00:00,"34.3","1092.14","249","0"
2019-12-24 13:00:00,"36","1092.1","249","0"
2019-12-24 14:00:00,"35.7","1092.11","245","0"
2019-12-24 15:00:00,"34.7","1092.13","249","0"
2019-12-24 16:00:00,"32.6","1092.13","249","0"
2019-12-24 17:00:00,"28.9","1092.11","245","0"
2019-12-24 18:00:00,"27.9","1092.12","247","0"
2019-12-24 19:00:00,"28.6","1092.09","252","0"
2019-12-24 20:00:00,"28.6","1092.12","247","0"
2019-12-24 21:00:00,"27.5","1092.12","247","0"
2019-12-24 22:00:00,"27.2","1092.08","249","0"
2019-12-24 23:00:00,"25.9","1092.1","245","0"
2019-12-25 00:00:00,"24.5","1092.09","245","0"
