"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2017-07-21 13:00:00,"79.7","1092.83","58","0"
2017-07-21 14:00:00,"82.2","1092.83","58","0"
2017-07-21 15:00:00,"83.7","1092.82","58","0"
2017-07-21 16:00:00,"85.4","1092.79","58","0"
2017-07-21 17:00:00,"84.9","1092.78","58","0"
2017-07-21 18:00:00,"83.8","1092.83","58","0"
2017-07-21 19:00:00,"82.9","1092.84","58","0"
2017-07-21 20:00:00,"79.1","1092.83","58","0"
2017-07-21 21:00:00,"76.1","1092.82","58","0"
2017-07-21 22:00:00,"73.6","1092.83","58","0"
2017-07-21 23:00:00,"70.3","1092.82","58","0"
2017-07-22 00:00:00,"69.6","1092.81","58","0"
2017-07-22 01:00:00,"68.6","1092.82","58","0"
2017-07-22 02:00:00,"66.8","1092.81","58","0"
2017-07-22 03:00:00,"64.8","1092.8","58","0"
2017-07-22 04:00:00,"64.3","1092.82","58","0"
2017-07-22 05:00:00,"62.5","1092.82","58","0"
2017-07-22 06:00:00,"60.4","1092.81","58","0"
2017-07-22 11:00:00,"60.4","1092.804872",NA,"0"
2017-07-22 12:00:00,"60.6","1092.80359",NA,"0"
2017-07-22 13:00:00,"60.8","1092.802308",NA,"0"
2017-07-22 14:00:00,"61","1092.801026",NA,"0"
2017-07-22 15:00:00,"61.2","1092.799744",NA,"0"
2017-07-22 16:00:00,"61.4","1092.798462",NA,"0"
2017-07-22 17:00:00,"61.6","1092.797179",NA,"0"
2017-07-22 18:00:00,"61.8","1092.795897",NA,"0"
2017-07-22 19:00:00,"62","1092.794615",NA,"0"
2017-07-22 20:00:00,"62.2","1092.793333",NA,"0"
2017-07-22 21:00:00,"62.4","1092.792051",NA,"0"
2017-07-22 22:00:00,"62.6","1092.790769",NA,"0"
2017-07-22 23:00:00,"62.8","1092.789487",NA,"0"
2017-07-23 00:00:00,"63","1092.788205",NA,"0"
2017-07-23 01:00:00,"63.2","1092.786923",NA,"0"
2017-07-23 02:00:00,"63.4","1092.785641",NA,"0"
2017-07-23 03:00:00,"63.6","1092.784359",NA,"0"
2017-07-23 04:00:00,"63.8","1092.783077",NA,"0"
2017-07-23 05:00:00,"64","1092.781795",NA,"0"
2017-07-23 06:00:00,"64.2","1092.780513",NA,"0"
2017-07-23 07:00:00,"64.4","1092.779231",NA,"0"
2017-07-23 08:00:00,"64.6","1092.777949",NA,"0"
2017-07-23 09:00:00,"64.8","1092.776667",NA,"0"
2017-07-23 10:00:00,"65","1092.775385",NA,"0"
2017-07-23 11:00:00,"65.2","1092.774103",NA,"0"
2017-07-23 12:00:00,"65.4","1092.772821",NA,"0"
2017-07-23 13:00:00,"65.6","1092.771538",NA,"0"
2017-07-23 14:00:00,"65.8","1092.770256",NA,"0"
2017-07-23 15:00:00,"66","1092.768974",NA,"0"
2017-07-23 16:00:00,"66.2","1092.767692",NA,"0"
2017-07-23 17:00:00,"66.4","1092.76641",NA,"0"
2017-07-23 18:00:00,"66.6","1092.765128",NA,"0"
2017-07-23 19:00:00,"66.8","1092.763846",NA,"0"
2017-07-23 20:00:00,"67","1092.762564",NA,"0"
2017-07-23 21:00:00,"67.2","1092.761282",NA,"0"
2017-07-23 22:00:00,"67.4","1092.76",NA,"0"
2017-07-23 23:00:00,"66.6","1092.77","58","0"
2017-07-24 00:00:00,"65.6","1092.76","58","0"
2017-07-24 01:00:00,"65.3","1092.77","58","0"
2017-07-24 02:00:00,"64.1","1092.75","58","0"
2017-07-24 03:00:00,"63.5","1092.76","58","0"
2017-07-24 04:00:00,"61.7","1092.75","58","0"
2017-07-24 05:00:00,"61.3","1092.76","58","0"
2017-07-24 06:00:00,"60.5","1092.76","58","0"
2017-07-24 07:00:00,"59.8","1092.74","58","0"
2017-07-24 08:00:00,"59.2","1092.76","58","0"
2017-07-24 09:00:00,"58.5","1092.75","58","0.01"
2017-07-24 10:00:00,"57.9","1092.75","58","0.03"
2017-07-24 11:00:00,"56.5","1092.74","54","0.02"
2017-07-24 12:00:00,"55.9","1092.76","54","0.03"
2017-07-24 13:00:00,"55.8","1092.76","54","0.03"
2017-07-24 14:00:00,"55.9","1092.77","55","0.03"
2017-07-24 15:00:00,"56.9","1092.74","54","0.02"
2017-07-24 16:00:00,"57","1092.76","55","0.02"
2017-07-24 17:00:00,"55.8","1092.75","54","0.02"
2017-07-24 18:00:00,"56.3","1092.74","54","0.02"
2017-07-24 19:00:00,"54.9","1092.73","53","0.01"
2017-07-24 20:00:00,"54.2","1092.76","54","0.01"
2017-07-24 21:00:00,"54.1","1092.78","54","0"
2017-07-24 22:00:00,"54.2","1092.76","53","0"
2017-07-24 23:00:00,"54","1092.78","53","0"
2017-07-25 00:00:00,"53.8","1092.78","53","0"
2017-07-25 01:00:00,"53.9","1092.76","53","0"
2017-07-25 02:00:00,"54","1092.77","53","0"
2017-07-25 03:00:00,"53.5","1092.77","53","0"
2017-07-25 04:00:00,"54","1092.76","53","0"
2017-07-25 05:00:00,"53.6","1092.74","53","0"
2017-07-25 06:00:00,"53.9","1092.75","53","0"
2017-07-25 07:00:00,"53.8","1092.74","53","0"
2017-07-25 08:00:00,"54.7","1092.75","53","0"
2017-07-25 09:00:00,"54.1","1092.74","53","0"
2017-07-25 10:00:00,"55.4","1092.76","53","0.01"
2017-07-25 11:00:00,"56.9","1092.75","53","0"
2017-07-25 12:00:00,"57.6","1092.74","53","0"
2017-07-25 13:00:00,"60.1","1092.73","53","0.01"
2017-07-25 14:00:00,"60.5","1092.73","53","0"
2017-07-25 15:00:00,"62.8","1092.73","53","0"
2017-07-25 16:00:00,"64.3","1092.75","53","0"
2017-07-25 17:00:00,"66.2","1092.74","53","0"
2017-07-25 18:00:00,"67.2","1092.74","53","0"
2017-07-25 19:00:00,"66.6","1092.74","53","0"
2017-07-25 20:00:00,"64.9","1092.74","53","0"
2017-07-25 21:00:00,"63.7","1092.74","53","0"
2017-07-25 22:00:00,"60","1092.73","53","0"
2017-07-25 23:00:00,"57.6","1092.73","53","0"
2017-07-26 00:00:00,"56.1","1092.72","53","0"
2017-07-26 01:00:00,"54.8","1092.73","53","0"
2017-07-26 02:00:00,"53.6","1092.73","53","0"
2017-07-26 03:00:00,"52.5","1092.72","53","0"
2017-07-26 04:00:00,"51.5","1092.71","53","0"
2017-07-26 05:00:00,"51.8","1092.72","53","0"
2017-07-26 06:00:00,"51.4","1092.72","53","0"
2017-07-26 07:00:00,"51.3","1092.72","53","0"
2017-07-26 08:00:00,"52.1","1092.71","53","0"
2017-07-26 09:00:00,"54.7","1092.71","53","0"
2017-07-26 10:00:00,"62","1092.71","53","0"
2017-07-26 11:00:00,"67.5","1092.72","53","0"
2017-07-26 12:00:00,"71.6","1092.72","47","0"
2017-07-26 13:00:00,"73.4","1092.72","48","0"
2017-07-26 14:00:00,"75.1","1092.71","48","0"
2017-07-26 15:00:00,"76.5","1092.72","48","0"
2017-07-26 16:00:00,"77.4","1092.72","48","0"
2017-07-26 17:00:00,"79.2","1092.72","48","0"
2017-07-26 18:00:00,"77.9","1092.71","48","0"
2017-07-26 19:00:00,"74.2","1092.71","48","0"
2017-07-26 20:00:00,"71.8","1092.72","48","0"
2017-07-26 21:00:00,"67.2","1092.71","48","0"
2017-07-26 22:00:00,"65","1092.71","48","0"
2017-07-26 23:00:00,"61.6","1092.71","48","0"
2017-07-27 00:00:00,"62","1092.71","48","0"
2017-07-27 01:00:00,"62.2","1092.68","48","0"
2017-07-27 02:00:00,"63","1092.69","48","0"
2017-07-27 03:00:00,"62.6","1092.69","48","0"
2017-07-27 04:00:00,"62.5","1092.69","48","0"
2017-07-27 05:00:00,"61.4","1092.68","48","0"
2017-07-27 06:00:00,"60.6","1092.7","48","0"
2017-07-27 07:00:00,"60","1092.71","48","0.01"
2017-07-27 08:00:00,"60.2","1092.7","48","0"
2017-07-27 09:00:00,"60.6","1092.69","48","0"
2017-07-27 10:00:00,"63","1092.68","48","0"
2017-07-27 11:00:00,"64.6","1092.68","48","0"
2017-07-27 12:00:00,"68","1092.68","27","0"
2017-07-27 13:00:00,"69.6","1092.69","39","0"
2017-07-27 14:00:00,"67.3","1092.7","58","0"
2017-07-27 15:00:00,"66.6","1092.68","51","0"
2017-07-27 16:00:00,"70.6","1092.7","50","0"
2017-07-27 17:00:00,"69.1","1092.68","50","0"
2017-07-27 18:00:00,"68.5","1092.68","50","0"
2017-07-27 19:00:00,"69.7","1092.67","50","0"
2017-07-27 20:00:00,"69.2","1092.67","50","0"
2017-07-27 21:00:00,"66.6","1092.69","50","0"
2017-07-27 22:00:00,"64.4","1092.68","50","0"
2017-07-27 23:00:00,"63.7","1092.69","50","0"
2017-07-28 00:00:00,"63.5","1092.69","50","0"
2017-07-28 01:00:00,"63","1092.68","50","0"
2017-07-28 02:00:00,"61.9","1092.68","50","0"
2017-07-28 03:00:00,"60.8","1092.68","50","0"
2017-07-28 04:00:00,"60","1092.67","50","0"
2017-07-28 05:00:00,"59.7","1092.68","50","0"
2017-07-28 06:00:00,"59.5","1092.68","50","0"
2017-07-28 07:00:00,"59","1092.67","50","0"
2017-07-28 08:00:00,"60.7","1092.68","50","0"
2017-07-28 09:00:00,"66.9","1092.66","50","0"
2017-07-28 10:00:00,"66.9","1092.66","50","0"
2017-07-28 11:00:00,"68.7","1092.65","50","0"
2017-07-28 12:00:00,"71","1092.66","50","0"
2017-07-28 13:00:00,"72.9","1092.64","50","0"
2017-07-28 14:00:00,"74","1092.66","50","0"
2017-07-28 15:00:00,"75.5","1092.64","50","0"
2017-07-28 16:00:00,"76.6","1092.66","50","0"
2017-07-28 17:00:00,"77.7","1092.67","50","0"
2017-07-28 18:00:00,"75.7","1092.66","50","0"
2017-07-28 19:00:00,"73.3","1092.66","50","0"
2017-07-28 20:00:00,"70.4","1092.66","50","0"
2017-07-28 21:00:00,"67.6","1092.66","50","0"
2017-07-28 22:00:00,"64.5","1092.66","50","0"
2017-07-28 23:00:00,"59.3","1092.66","50","0"
2017-07-29 00:00:00,"57.8","1092.64","50","0"
2017-07-29 01:00:00,"59.9","1092.64","50","0"
2017-07-29 02:00:00,"56.4","1092.65","50","0"
2017-07-29 03:00:00,"53.9","1092.64","50","0"
2017-07-29 04:00:00,"53.1","1092.64","50","0"
2017-07-29 05:00:00,"52.1","1092.65","50","0"
2017-07-29 06:00:00,"51.3","1092.65","50","0"
2017-07-29 07:00:00,"51.9","1092.64","50","0"
2017-07-29 08:00:00,"52.5","1092.63","50","0"
2017-07-29 09:00:00,"56.2","1092.64","50","0"
2017-07-29 10:00:00,"62.2","1092.64","50","0"
2017-07-29 11:00:00,"63.8","1092.64","50","0"
2017-07-29 12:00:00,"65.9","1092.64","50","0"
2017-07-29 13:00:00,"67.3","1092.64","50","0"
2017-07-29 14:00:00,"67.9","1092.64","50","0"
2017-07-29 15:00:00,"69.2","1092.64","50","0"
2017-07-29 16:00:00,"69.6","1092.63","50","0"
2017-07-29 17:00:00,"70.6","1092.63","50","0"
2017-07-29 18:00:00,"71.2","1092.64","50","0"
2017-07-29 19:00:00,"71.5","1092.63","50","0"
2017-07-29 20:00:00,"69.4","1092.63","50","0"
2017-07-29 21:00:00,"66","1092.63","50","0"
2017-07-29 22:00:00,"59.7","1092.62","50","0"
2017-07-29 23:00:00,"57.3","1092.62","49","0"
2017-07-30 00:00:00,"55.7","1092.62","49","0"
2017-07-30 01:00:00,"53.9","1092.62","50","0"
2017-07-30 02:00:00,"52.7","1092.62","49","0"
2017-07-30 03:00:00,"51.6","1092.61","49","0"
2017-07-30 04:00:00,"50.7","1092.61","50","0"
2017-07-30 05:00:00,"49.8","1092.62","49","0"
2017-07-30 06:00:00,"48.8","1092.61","50","0"
2017-07-30 07:00:00,"48.1","1092.61","50","0"
2017-07-30 08:00:00,"51.1","1092.6","50","0"
2017-07-30 09:00:00,"58.2","1092.6","50","0"
2017-07-30 10:00:00,"64.6","1092.61","50","0"
2017-07-30 11:00:00,"68.4","1092.62","49","0"
2017-07-30 12:00:00,"68.9","1092.61","50","0"
2017-07-30 13:00:00,"71.5","1092.59","49","0"
2017-07-30 14:00:00,"71.5","1092.57","50","0"
2017-07-30 15:00:00,"72.9","1092.6","50","0"
2017-07-30 16:00:00,"75.7","1092.6","50","0"
2017-07-30 17:00:00,"75.5","1092.58","50","0"
2017-07-30 18:00:00,"76.1","1092.59","50","0"
2017-07-30 19:00:00,"75.8","1092.6","50","0"
2017-07-30 20:00:00,"74","1092.6","49","0"
2017-07-30 21:00:00,"68.5","1092.6","50","0"
2017-07-30 22:00:00,"63.8","1092.59","50","0"
2017-07-30 23:00:00,"60.5","1092.58","50","0"
2017-07-31 00:00:00,"57.7","1092.59","50","0"
2017-07-31 01:00:00,"55.7","1092.58","49","0"
2017-07-31 02:00:00,"54.5","1092.58","50","0"
2017-07-31 03:00:00,"53.2","1092.58","50","0"
2017-07-31 04:00:00,"52.4","1092.58","50","0"
2017-07-31 05:00:00,"51.4","1092.58","50","0"
2017-07-31 06:00:00,"50.2","1092.58","50","0"
2017-07-31 07:00:00,"50","1092.58","50","0"
2017-07-31 08:00:00,"53.2","1092.58","50","0"
2017-07-31 09:00:00,"59.4","1092.57","50","0"
2017-07-31 10:00:00,"67.3","1092.57","49","0"
2017-07-31 11:00:00,"73.4","1092.57","50","0"
2017-07-31 12:00:00,"76.7","1092.58","50","0"
2017-07-31 13:00:00,"80","1092.57","49","0"
2017-07-31 14:00:00,"82","1092.58","50","0"
2017-07-31 15:00:00,"83.4","1092.56","49","0"
2017-07-31 16:00:00,"84.6","1092.57","49","0"
2017-07-31 17:00:00,"83","1092.57","50","0"
2017-07-31 18:00:00,"84.7","1092.58","49","0"
2017-07-31 19:00:00,"80.6","1092.56","50","0"
2017-07-31 20:00:00,"78.2","1092.56","50","0"
2017-07-31 21:00:00,"75.5","1092.56","50","0"
2017-07-31 22:00:00,"69.2","1092.56","49","0"
2017-07-31 23:00:00,"66.4","1092.58","49","0"
2017-08-01 00:00:00,"64.5","1092.56","50","0"
2017-08-01 01:00:00,"63.7","1092.56","50","0"
2017-08-01 02:00:00,"62.6","1092.56","50","0"
2017-08-01 03:00:00,"61.1","1092.57","49","0"
2017-08-01 04:00:00,"60.4","1092.56","49","0"
2017-08-01 05:00:00,"59.5","1092.56","49","0"
2017-08-01 06:00:00,"58.7","1092.54","50","0"
2017-08-01 07:00:00,"58","1092.55","49","0"
2017-08-01 08:00:00,"60.7","1092.55","50","0"
2017-08-01 09:00:00,"66.9","1092.56","50","0"
2017-08-01 10:00:00,"71.8","1092.56","50","0"
2017-08-01 11:00:00,"74.9","1092.56","50","0"
2017-08-01 12:00:00,"77.4","1092.56","50","0"
2017-08-01 13:00:00,"79.5","1092.55","50","0"
2017-08-01 14:00:00,"82.4","1092.55","50","0"
2017-08-01 15:00:00,"82.3","1092.54","50","0"
2017-08-01 16:00:00,"83.5","1092.55","49","0"
2017-08-01 17:00:00,"84.2","1092.55","49","0"
2017-08-01 18:00:00,"84.5","1092.55","49","0"
2017-08-01 19:00:00,"83.8","1092.56","49","0"
2017-08-01 20:00:00,"80","1092.55","49","0"
2017-08-01 21:00:00,"73.3","1092.55","49","0"
2017-08-01 22:00:00,"67.9","1092.54","49","0"
2017-08-01 23:00:00,"64.5","1092.54","49","0"
2017-08-02 00:00:00,"62.1","1092.54","49","0"
2017-08-02 01:00:00,"60.4","1092.54","49","0"
2017-08-02 02:00:00,"59.4","1092.54","49","0"
2017-08-02 03:00:00,"58.4","1092.53","49","0"
2017-08-02 04:00:00,"57.4","1092.53","49","0"
2017-08-02 05:00:00,"56.3","1092.54","49","0"
2017-08-02 06:00:00,"55.6","1092.53","49","0"
2017-08-02 07:00:00,"55.3","1092.53","49","0"
2017-08-02 08:00:00,"58.6","1092.53","49","0"
2017-08-02 09:00:00,"65.5","1092.53","49","0"
2017-08-02 10:00:00,"72.5","1092.53","49","0"
2017-08-02 11:00:00,"77","1092.53","49","0"
2017-08-02 12:00:00,"79","1092.53","49","0"
2017-08-02 13:00:00,"81.2","1092.53","40","0"
2017-08-02 14:00:00,"84","1092.54","43","0"
2017-08-02 15:00:00,"83","1092.52","43","0"
2017-08-02 16:00:00,"85.2","1092.53","43","0"
2017-08-02 17:00:00,"81.7","1092.53","43","0"
2017-08-02 18:00:00,"81.1","1092.53","43","0"
2017-08-02 19:00:00,"78.6","1092.52","43","0"
2017-08-02 20:00:00,"72.1","1092.52","43","0"
2017-08-02 21:00:00,"70.4","1092.52","43","0"
2017-08-02 22:00:00,"68.2","1092.52","43","0"
2017-08-02 23:00:00,"66.4","1092.52","43","0"
2017-08-03 00:00:00,"63.9","1092.52","43","0"
2017-08-03 01:00:00,"62.9","1092.52","43","0"
2017-08-03 02:00:00,"62.9","1092.51","43","0"
2017-08-03 03:00:00,"63","1092.52","43","0"
2017-08-03 04:00:00,"61.6","1092.52","43","0"
2017-08-03 05:00:00,"60.9","1092.51","43","0"
2017-08-03 06:00:00,"60.4","1092.51","43","0"
2017-08-03 07:00:00,"59","1092.52","43","0"
2017-08-03 08:00:00,"61.7","1092.51","43","0"
2017-08-03 09:00:00,"64.5","1092.5","43","0"
2017-08-03 10:00:00,"69.5","1092.51","43","0"
2017-08-03 11:00:00,"75","1092.51","43","0"
2017-08-03 12:00:00,"77.3","1092.5","43","0"
2017-08-03 13:00:00,"79","1092.51","43","0"
2017-08-03 14:00:00,"79.2","1092.5","43","0"
2017-08-03 15:00:00,"83.5","1092.51","43","0"
2017-08-03 16:00:00,"77.9","1092.49","43","0"
2017-08-03 17:00:00,"79.7","1092.51","43","0"
2017-08-03 18:00:00,"83.9","1092.5","43","0"
2017-08-03 19:00:00,"83","1092.51","43","0"
2017-08-03 20:00:00,"78.3","1092.5","43","0"
2017-08-03 21:00:00,"72.8","1092.5","43","0"
2017-08-03 22:00:00,"69.4","1092.5","43","0"
2017-08-03 23:00:00,"67.6","1092.5","42","0"
2017-08-04 00:00:00,"66.6","1092.5","43","0"
2017-08-04 01:00:00,"65","1092.5","43","0"
2017-08-04 02:00:00,"63.7","1092.49","43","0"
2017-08-04 03:00:00,"63.1","1092.49","43","0"
2017-08-04 04:00:00,"62.4","1092.49","43","0"
2017-08-04 05:00:00,"62.1","1092.49","43","0"
2017-08-04 06:00:00,"62.9","1092.47","42","0"
2017-08-04 07:00:00,"62.7","1092.49","42","0"
2017-08-04 08:00:00,"65.1","1092.49","43","0"
2017-08-04 09:00:00,"67.1","1092.5","43","0"
2017-08-04 10:00:00,"68.3","1092.49","43","0"
2017-08-04 11:00:00,"71.1","1092.49","42","0"
2017-08-04 12:00:00,"74.9","1092.49","42","0"
2017-08-04 13:00:00,"76.9","1092.49","42","0"
2017-08-04 14:00:00,"79.3","1092.51","42","0"
2017-08-04 15:00:00,"80.3","1092.49","42","0"
2017-08-04 16:00:00,"81.6","1092.48","42","0"
2017-08-04 17:00:00,"82.1","1092.48","42","0"
2017-08-04 18:00:00,"80.5","1092.5","42","0"
2017-08-04 19:00:00,"77.8","1092.49","42","0"
2017-08-04 20:00:00,"76.6","1092.48","42","0"
2017-08-04 21:00:00,"75.3","1092.49","42","0"
2017-08-04 22:00:00,"74.1","1092.49","42","0"
2017-08-04 23:00:00,"72.1","1092.48","42","0"
2017-08-05 00:00:00,"70","1092.46","42","0"
2017-08-05 01:00:00,"68.4","1092.48","42","0"
2017-08-05 02:00:00,"68.8","1092.47","42","0"
2017-08-05 03:00:00,"68.9","1092.47","42","0"
2017-08-05 04:00:00,"68","1092.46","42","0"
2017-08-05 05:00:00,"67.3","1092.48","42","0"
2017-08-05 06:00:00,"66.9","1092.46","42","0"
2017-08-05 07:00:00,"66.3","1092.47","42","0"
2017-08-05 08:00:00,"66.6","1092.49","42","0"
2017-08-05 09:00:00,"67.5","1092.48","42","0"
2017-08-05 10:00:00,"68.5","1092.46","42","0"
2017-08-05 11:00:00,"68.2","1092.46","42","0"
2017-08-05 12:00:00,"67.9","1092.52","51","0.13"
2017-08-05 13:00:00,"70","1092.51","45","0.06"
2017-08-05 14:00:00,"71.2","1092.51","43","0"
2017-08-05 15:00:00,"68.2","1092.49","43","0.02"
2017-08-05 16:00:00,"69.5","1092.52","71","0.08"
2017-08-05 17:00:00,"68.3","1092.53","51","0.02"
2017-08-05 18:00:00,"66.6","1092.53","48","0.01"
2017-08-05 19:00:00,"69","1092.57","51","0.04"
2017-08-05 20:00:00,"67.4","1092.56","47","0.02"
2017-08-05 21:00:00,"65.3","1092.58","46","0.01"
2017-08-05 22:00:00,"64.3","1092.57","45","0"
2017-08-05 23:00:00,"61.6","1092.53","44","0"
2017-08-06 00:00:00,"60.2","1092.55","44","0.01"
2017-08-06 01:00:00,"58.7","1092.54","44","0"
2017-08-06 02:00:00,"58","1092.53","44","0"
2017-08-06 03:00:00,"57.4","1092.54",NA,"0"
2017-08-06 04:00:00,"55.2","1092.52","43","0"
2017-08-06 05:00:00,"54.8","1092.53","43","0"
2017-08-06 06:00:00,"54.1","1092.54","43","0"
2017-08-06 07:00:00,"53.1","1092.54","43","0"
2017-08-06 08:00:00,"56.1","1092.53","43","0"
2017-08-06 09:00:00,"59.2","1092.54","43","0"
2017-08-06 10:00:00,"61.6","1092.52","43","0"
2017-08-06 11:00:00,"63.9","1092.56","43","0"
2017-08-06 12:00:00,"65.2","1092.5","43","0"
2017-08-06 13:00:00,"66.7","1092.52","43","0"
2017-08-06 14:00:00,"70.5","1092.51","43","0"
2017-08-06 15:00:00,"70.6","1092.49","43","0"
2017-08-06 16:00:00,"69.6","1092.52","43","0"
2017-08-06 17:00:00,"69.7","1092.51","43","0"
2017-08-06 18:00:00,"72.9","1092.48","43","0"
2017-08-06 19:00:00,"71.8","1092.55","43","0"
2017-08-06 20:00:00,"68.6","1092.54","43","0"
2017-08-06 21:00:00,"63.5","1092.5","43","0"
2017-08-06 22:00:00,"60.6","1092.5","43","0"
2017-08-06 23:00:00,"60.8","1092.51","43","0"
2017-08-07 00:00:00,"57.7","1092.51","43","0"
2017-08-07 01:00:00,"55.7","1092.52","43","0"
2017-08-07 02:00:00,"54.2","1092.5","43","0"
2017-08-07 03:00:00,"52.5","1092.5","43","0"
2017-08-07 04:00:00,"51.9","1092.5","43","0"
2017-08-07 05:00:00,"51.2","1092.51","43","0"
2017-08-07 06:00:00,"50.3","1092.49","43","0"
2017-08-07 07:00:00,"49.7","1092.5","43","0"
2017-08-07 08:00:00,"52.6","1092.49","43","0"
2017-08-07 09:00:00,"59.8","1092.49","43","0"
2017-08-07 10:00:00,"65.8","1092.49","43","0"
2017-08-07 11:00:00,"68.4","1092.5","43","0"
2017-08-07 12:00:00,"69.8","1092.5","43","0"
2017-08-07 13:00:00,"71.5","1092.49","43","0"
2017-08-07 14:00:00,"74.1","1092.5","43","0"
2017-08-07 15:00:00,"75.9","1092.48","43","0"
2017-08-07 16:00:00,"75.7","1092.5","42","0"
2017-08-07 17:00:00,"76.6","1092.46","43","0"
2017-08-07 18:00:00,"75.2","1092.5","43","0"
2017-08-07 19:00:00,"69.7","1092.48","43","0"
2017-08-07 20:00:00,"67.3","1092.49","43","0"
2017-08-07 21:00:00,"65.4","1092.47","42","0"
2017-08-07 22:00:00,"63.9","1092.48","42","0"
2017-08-07 23:00:00,"62.6","1092.47","42","0"
2017-08-08 00:00:00,"61.9","1092.48","43","0"
2017-08-08 01:00:00,"60.3","1092.48","43","0"
2017-08-08 02:00:00,"60.3","1092.48","43","0.02"
2017-08-08 03:00:00,"60","1092.49","43","0.02"
2017-08-08 04:00:00,"59.7","1092.49","43","0.03"
2017-08-08 05:00:00,"59.7","1092.49","43","0.02"
2017-08-08 06:00:00,"60","1092.49","43","0.03"
2017-08-08 07:00:00,"60.2","1092.48","43","0.02"
2017-08-08 08:00:00,"60.2","1092.48","43","0.01"
2017-08-08 09:00:00,"60.8","1092.5","43","0"
2017-08-08 10:00:00,"62.4","1092.49","43","0"
2017-08-08 11:00:00,"63.9","1092.48","43","0"
2017-08-08 12:00:00,"67.1","1092.48","43","0.01"
2017-08-08 13:00:00,"67.9","1092.48","43","0"
2017-08-08 14:00:00,"71.4","1092.48","43","0"
2017-08-08 15:00:00,"71.7","1092.48","43","0"
2017-08-08 16:00:00,"74.8","1092.48","43","0"
2017-08-08 17:00:00,"71.5","1092.49","42","0"
2017-08-08 18:00:00,"71.9","1092.48","42","0"
2017-08-08 19:00:00,"74.2","1092.48","42","0"
2017-08-08 20:00:00,"70.6","1092.48","42","0"
2017-08-08 21:00:00,"65.1","1092.48","42","0"
2017-08-08 22:00:00,"60.8","1092.47","42","0"
2017-08-08 23:00:00,"58.6","1092.48","42","0"
2017-08-09 00:00:00,"57","1092.47","42","0"
2017-08-09 01:00:00,"55.5","1092.48","42","0"
2017-08-09 02:00:00,"54.5","1092.47","42","0"
2017-08-09 03:00:00,"53.3","1092.47","42","0"
2017-08-09 04:00:00,"51.5","1092.46","42","0"
2017-08-09 05:00:00,"51.3","1092.46","42","0"
2017-08-09 06:00:00,"50.4","1092.46","42","0"
2017-08-09 07:00:00,"49.6","1092.47","42","0"
2017-08-09 08:00:00,"52.8","1092.46","42","0"
2017-08-09 09:00:00,"59","1092.47","42","0"
2017-08-09 10:00:00,"64.2","1092.47","42","0"
2017-08-09 11:00:00,"70.3","1092.46","42","0"
2017-08-09 12:00:00,"73","1092.45","42","0"
2017-08-09 13:00:00,"76","1092.44","42","0"
2017-08-09 14:00:00,"77.9","1092.45","42","0"
2017-08-09 15:00:00,"78.3","1092.46","42","0"
2017-08-09 16:00:00,"80","1092.44","42","0"
2017-08-09 17:00:00,"80.3","1092.45","42","0"
2017-08-09 18:00:00,"78","1092.45","42","0"
2017-08-09 19:00:00,"66.3","1092.44","42","0"
2017-08-09 20:00:00,"63.3","1092.45","43","0.06"
2017-08-09 21:00:00,"61.6","1092.45","42","0.01"
2017-08-09 22:00:00,"60.2","1092.46","42","0"
2017-08-09 23:00:00,"59.1","1092.46","42","0"
2017-08-10 00:00:00,"58.1","1092.46","42","0"
2017-08-10 01:00:00,"57.3","1092.45","42","0"
2017-08-10 02:00:00,"56.4","1092.45","42","0"
2017-08-10 03:00:00,"55.1","1092.45","42","0"
2017-08-10 04:00:00,"55.1","1092.45","42","0"
2017-08-10 05:00:00,"54.4","1092.45","41","0"
2017-08-10 06:00:00,"54.5","1092.45","42","0"
2017-08-10 07:00:00,"53.4","1092.45","42","0"
2017-08-10 08:00:00,"55.1","1092.45","42","0"
2017-08-10 09:00:00,"60.1","1092.45","42","0"
2017-08-10 10:00:00,"67.3","1092.45","44","0"
2017-08-10 11:00:00,"72.4","1092.45","48","0"
2017-08-10 12:00:00,"76.8","1092.44","47","0"
2017-08-10 13:00:00,"78.6","1092.44","47","0"
2017-08-10 14:00:00,"80.6","1092.44","47","0"
2017-08-10 15:00:00,"82.2","1092.44","47","0"
2017-08-10 16:00:00,"82.9","1092.45","47","0"
2017-08-10 17:00:00,"83.5","1092.44","47","0"
