"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2021-01-13 02:00:00,"24.7","1091.89","68","0"
2021-01-13 03:00:00,"25.2","1091.88","69","0"
2021-01-13 04:00:00,"25.2","1091.89","68","0"
2021-01-13 05:00:00,"22.6","1091.89","68","0"
2021-01-13 06:00:00,"22.2","1091.88","68","0"
2021-01-13 07:00:00,"23.2","1091.88","69","0"
2021-01-13 08:00:00,"24.1","1091.88","68","0"
2021-01-13 09:00:00,"26.3","1091.88","68","0"
2021-01-13 10:00:00,"28.6","1091.89","68","0"
2021-01-13 11:00:00,"29.5","1091.88","68","0"
2021-01-13 12:00:00,"32.8","1091.88","68","0"
2021-01-13 13:00:00,"32.6","1091.88","68","0"
2021-01-13 14:00:00,"32.5","1091.88","68","0"
2021-01-13 15:00:00,"32.9","1091.88","68","0"
2021-01-13 16:00:00,"32.5","1091.89","67","0"
2021-01-13 17:00:00,"31.7","1091.88","68","0"
2021-01-13 18:00:00,"31.6","1091.88","68","0"
2021-01-13 19:00:00,"31.6","1091.87","68","0"
2021-01-13 20:00:00,"31.2","1091.87","68","0"
2021-01-13 21:00:00,"30.9","1091.88","68","0"
2021-01-13 22:00:00,"30.7","1091.89","68","0"
2021-01-13 23:00:00,"30.5","1091.88","68","0"
2021-01-14 00:00:00,"30","1091.88","68","0"
2021-01-14 01:00:00,"29.3","1091.88","68","0"
2021-01-14 02:00:00,"27.6","1091.87","68","0"
2021-01-14 03:00:00,"25.8","1091.89","68","0"
2021-01-14 04:00:00,"25.4","1091.88","68","0"
2021-01-14 05:00:00,"25.8","1091.88","69","0"
2021-01-14 06:00:00,"26.7","1091.89","68","0"
2021-01-14 07:00:00,"27.5","1091.87","68","0"
2021-01-14 08:00:00,"27.7","1091.87","68","0"
2021-01-14 09:00:00,"28.6","1091.88","68","0"
2021-01-14 10:00:00,"29.8","1091.87","68","0"
2021-01-14 11:00:00,"30.4","1091.87","68","0"
2021-01-14 12:00:00,"31.3","1091.88","68","0"
2021-01-14 13:00:00,"31.9","1091.87","68","0"
2021-01-14 14:00:00,"32.3","1091.88","68","0"
2021-01-14 15:00:00,"32.3","1091.87","68","0"
2021-01-14 16:00:00,"32.1","1091.87","68","0"
2021-01-14 17:00:00,"31.5","1091.87","68","0"
2021-01-14 18:00:00,"31.1","1091.87","68","0"
2021-01-14 19:00:00,"31","1091.87","68","0"
2021-01-14 20:00:00,"31","1091.88","68","0"
2021-01-14 21:00:00,"30.4","1091.86","68","0"
2021-01-14 22:00:00,"30.2","1091.87","68","0"
2021-01-14 23:00:00,"29.9","1091.86","68","0"
2021-01-15 00:00:00,"30.1","1091.87","68","0"
2021-01-15 01:00:00,"30.1","1091.87","68","0"
2021-01-15 02:00:00,"29.7","1091.88","68","0"
2021-01-15 03:00:00,"28.2","1091.87","68","0"
2021-01-15 04:00:00,"25.2","1091.88","68","0"
2021-01-15 05:00:00,"23.5","1091.87","68","0"
2021-01-15 06:00:00,"21.9","1091.87","68","0"
2021-01-15 07:00:00,"20.8","1091.86","68","0"
2021-01-15 08:00:00,"20.3","1091.86","68","0"
2021-01-15 09:00:00,"23.2","1091.86","67","0"
2021-01-15 10:00:00,"26.7","1091.86","68","0"
2021-01-15 11:00:00,"31.3","1091.86","68","0"
2021-01-15 12:00:00,"34.7","1091.86","68","0"
2021-01-15 13:00:00,"36","1091.87","68","0.01"
2021-01-15 14:00:00,"35.9","1091.86","68","0.01"
2021-01-15 15:00:00,"35.9","1091.86","68","0"
2021-01-15 16:00:00,"35.6","1091.86","68","0"
2021-01-15 17:00:00,"34.5","1091.86","68","0"
2021-01-15 18:00:00,"33.4","1091.86","68","0"
2021-01-15 19:00:00,"33.1","1091.86","67","0"
2021-01-15 20:00:00,"32","1091.87","68","0"
2021-01-15 21:00:00,"32","1091.87","68","0"
2021-01-15 22:00:00,"31.8","1091.87","68","0"
2021-01-15 23:00:00,"31.7","1091.85","68","0.01"
2021-01-16 00:00:00,"31.7","1091.86","68","0"
2021-01-16 01:00:00,"32.3","1091.84","68","0"
2021-01-16 02:00:00,"33.8","1091.89","67","0"
2021-01-16 03:00:00,"33.6","1091.86","68","0"
2021-01-16 04:00:00,"33.2","1091.88","67","0.01"
2021-01-16 05:00:00,"32.5","1091.87","69","0.01"
2021-01-16 06:00:00,"32.4","1091.88","68","0"
2021-01-16 07:00:00,"32.5","1091.9","68","0"
2021-01-16 08:00:00,"32.3","1091.88","69","0.01"
2021-01-16 09:00:00,"32.2","1091.9","69","0"
2021-01-16 10:00:00,"32.4","1091.92","69","0"
2021-01-16 11:00:00,"32.8","1091.95","69","0"
2021-01-16 12:00:00,"34.7","1091.94","69","0.07"
2021-01-16 13:00:00,"35.6","1091.91","70","0.08"
2021-01-16 14:00:00,"35.3","1091.94","72","0.06"
2021-01-16 15:00:00,"35.9","1092.01","72","0.07"
2021-01-16 16:00:00,"34.6","1092","73","0.06"
2021-01-16 17:00:00,"34","1091.97","73","0.03"
2021-01-16 18:00:00,"33.9","1091.96","72","0.01"
2021-01-16 19:00:00,"33.9","1091.97","72","0.01"
2021-01-16 20:00:00,"33.6","1091.99","71","0.01"
2021-01-16 21:00:00,"33.2","1092.01","72","0.01"
2021-01-16 22:00:00,"32.6","1091.99","71","0"
2021-01-16 23:00:00,"32","1091.99","72","0.01"
2021-01-17 00:00:00,"31.7","1091.99","71","0"
2021-01-17 01:00:00,"31.3","1091.99","71","0"
2021-01-17 02:00:00,"30.9","1092","71","0"
2021-01-17 03:00:00,"30.7","1091.99","71","0"
2021-01-17 04:00:00,"30.3","1092.01","71","0"
2021-01-17 05:00:00,"29.5","1091.99","71","0"
2021-01-17 06:00:00,"29.1","1091.99","71","0"
2021-01-17 07:00:00,"29.6","1092.02","71","0"
2021-01-17 08:00:00,"29.8","1092.02","71","0"
2021-01-17 09:00:00,"30.7","1092","71","0"
2021-01-17 10:00:00,"31.8","1092.02","70","0"
2021-01-17 11:00:00,"32.3","1092.02","70","0"
2021-01-17 12:00:00,"33.4","1092.01","71","0"
2021-01-17 13:00:00,"33.4","1091.99","71","0"
2021-01-17 14:00:00,"33.5","1092.03","71","0"
2021-01-17 15:00:00,"33.8","1092.02","70","0"
2021-01-17 16:00:00,"33.4","1092.01","70","0"
2021-01-17 17:00:00,"33.1","1092.02","70","0"
2021-01-17 18:00:00,"33.6","1092.03","71","0"
2021-01-17 19:00:00,"33.6","1092","71","0"
2021-01-17 20:00:00,"33.1","1092.01","71","0"
2021-01-17 21:00:00,"33","1092.02","70","0"
2021-01-17 22:00:00,"32.9","1092.05","71","0"
2021-01-17 23:00:00,"31.8","1092","71","0"
2021-01-18 00:00:00,"31.4","1092.01","71","0"
2021-01-18 01:00:00,"31.7","1092.02","70","0"
2021-01-18 02:00:00,"30.8","1092","70","0"
2021-01-18 03:00:00,"31.9","1092","70","0"
2021-01-18 04:00:00,"31.8","1092.01","70","0"
2021-01-18 05:00:00,"31.4","1092.02","70","0"
2021-01-18 06:00:00,"31","1092.02","70","0"
2021-01-18 07:00:00,"31","1092.02","71","0"
2021-01-18 08:00:00,"30.4","1092.03","71","0"
2021-01-18 09:00:00,"31.7","1092.01","70","0"
2021-01-18 10:00:00,"32.6","1092","70","0"
2021-01-18 11:00:00,"33.1","1092","70","0"
2021-01-18 12:00:00,"33.7","1092.05","70","0"
2021-01-18 13:00:00,"33.5","1092.01","70","0"
2021-01-18 14:00:00,"33.3","1092.02","71","0"
2021-01-18 15:00:00,"31.7","1091.99","71","0"
2021-01-18 16:00:00,"30.8","1092.02","70","0"
2021-01-18 17:00:00,"29.2","1092.01","70","0"
2021-01-18 18:00:00,"27.9","1092.02","71","0"
2021-01-18 19:00:00,"26.4","1092.04","70","0"
2021-01-18 20:00:00,"25.2","1092.04","70","0"
2021-01-18 21:00:00,"24.2","1092.05","70","0"
2021-01-18 22:00:00,"23.3","1092.01","70","0"
2021-01-18 23:00:00,"22.3","1092.02","70","0"
2021-01-19 00:00:00,"20.7","1092.04","70","0"
2021-01-19 01:00:00,"19.9","1092.03","70","0"
2021-01-19 02:00:00,"18.8","1092.03","70","0"
2021-01-19 03:00:00,"17.5","1092.02","70","0"
2021-01-19 04:00:00,"16.5","1092.02","70","0"
2021-01-19 05:00:00,"16.7","1092.01","71","0"
2021-01-19 06:00:00,"17","1092.02","70","0"
2021-01-19 07:00:00,"17.8","1092.02","70","0"
2021-01-19 08:00:00,"18.3","1092.02","70","0"
2021-01-19 09:00:00,"19.5","1092.01","71","0"
2021-01-19 10:00:00,"21.5","1092.02","70","0"
2021-01-19 11:00:00,"25","1092.03","70","0"
2021-01-19 12:00:00,"25.8","1092.02","70","0"
2021-01-19 13:00:00,"26.8","1092.02","71","0"
2021-01-19 14:00:00,"28.2","1092.01","70","0"
2021-01-19 15:00:00,"28.5","1092.03","70","0"
2021-01-19 16:00:00,"28.3","1092.03","70","0"
2021-01-19 17:00:00,"27.4","1092.01","70","0"
2021-01-19 18:00:00,"26.2","1092.02","70","0"
2021-01-19 19:00:00,"27.5","1092.01","71","0"
2021-01-19 20:00:00,"27.3","1092.02","70","0"
2021-01-19 21:00:00,"26.8","1092.02","70","0"
2021-01-19 22:00:00,"27.6","1092.01","70","0"
2021-01-19 23:00:00,"27.3","1092","70","0"
2021-01-20 00:00:00,"27.5","1092.02","70","0"
2021-01-20 01:00:00,"26.5","1092.03","70","0"
2021-01-20 02:00:00,"25.5","1092.02","70","0"
2021-01-20 03:00:00,"24.5","1092.02","70","0"
2021-01-20 04:00:00,"24.7","1092.02","70","0"
2021-01-20 05:00:00,"24.3","1092.03","70","0"
2021-01-20 06:00:00,"24.6","1092.01","70","0"
2021-01-20 07:00:00,"23.1","1092.01","70","0"
2021-01-20 08:00:00,"22.6","1092.01","70","0"
2021-01-20 09:00:00,"24.7","1092.01","70","0"
2021-01-20 10:00:00,"26.3","1092.01","71","0"
2021-01-20 11:00:00,"28.6","1092.02","70","0"
2021-01-20 12:00:00,"28.7","1092.02","70","0"
2021-01-20 13:00:00,"29.9","1092.02","70","0"
2021-01-20 14:00:00,"29.2","1092.02","70","0"
2021-01-20 15:00:00,"27.3","1091.96","70","0"
2021-01-20 16:00:00,"25.7","1092.02","70","0"
2021-01-20 17:00:00,"22.4","1092.02","70","0"
2021-01-20 18:00:00,"22.6","1092.02","70","0"
2021-01-20 19:00:00,"20.3","1092.01","70","0"
2021-01-20 20:00:00,"18.7","1092","70","0"
2021-01-20 21:00:00,"17.9","1092","70","0"
2021-01-20 22:00:00,"16.4","1092","70","0"
2021-01-20 23:00:00,"14.1","1092.01","70","0"
2021-01-21 00:00:00,"11.4","1092.01","70","0"
2021-01-21 01:00:00,"10","1092.03","70","0"
2021-01-21 02:00:00,"10.4","1092.01","70","0"
2021-01-21 03:00:00,"10.9","1092","70","0"
2021-01-21 04:00:00,"10.9","1091.99","70","0"
2021-01-21 05:00:00,"11.9","1092.01","70","0"
2021-01-21 06:00:00,"12","1092","70","0"
2021-01-21 07:00:00,"12.3","1092.01","70","0"
2021-01-21 08:00:00,"13.4","1092.02","70","0"
2021-01-21 09:00:00,"14.6","1092.02","70","0"
2021-01-21 10:00:00,"16.1","1092.02","70","0"
2021-01-21 11:00:00,"17.5","1092.02","70","0"
2021-01-21 12:00:00,"17.1","1092.01","70","0"
2021-01-21 13:00:00,"17.466667","1092.008889","70","0"
2021-01-21 14:00:00,"17.833333","1092.007778","70","0"
2021-01-21 15:00:00,"18.2","1092.006667","70","0"
2021-01-21 16:00:00,"18.566667","1092.005556","69","0"
2021-01-21 17:00:00,"18.933333","1092.004444","70","0"
2021-01-21 18:00:00,"19.3","1092.003333","70","0"
2021-01-21 19:00:00,"19.666667","1092.002222","70","0"
2021-01-21 20:00:00,"20.033333","1092.001111","69","0"
2021-01-21 21:00:00,"20.4","1092","70","0"
2021-01-21 22:00:00,"20.2","1092.01","70","0"
2021-01-21 23:00:00,"19.8","1092.01","70","0"
2021-01-22 00:00:00,"19.8","1092.01","70","0"
2021-01-22 01:00:00,"20.3","1091.99","70","0"
2021-01-22 02:00:00,"18.6","1092","70","0"
2021-01-22 03:00:00,"16.9","1091.99","70","0"
2021-01-22 04:00:00,"14.2","1091.99","70","0"
2021-01-22 05:00:00,"14.1","1091.99","70","0"
2021-01-22 06:00:00,"10.6","1092","70","0"
2021-01-22 07:00:00,"12.4","1092.01","70","0"
2021-01-22 08:00:00,"14.7","1092.01","70","0"
2021-01-22 09:00:00,"17.2","1092.01","69","0"
2021-01-22 10:00:00,"20.6","1092.02","70","0"
2021-01-22 11:00:00,"27.8","1092.01","70","0"
2021-01-22 12:00:00,"33.8","1092","70","0"
2021-01-22 13:00:00,"33.3","1092","70","0.02"
2021-01-22 14:00:00,"33.6","1092","70","0"
2021-01-22 15:00:00,"33.2","1091.99","70","0"
2021-01-22 16:00:00,"30.8","1091.99","70","0"
2021-01-22 17:00:00,"30.4","1092","69","0"
2021-01-22 18:00:00,"28.9","1092","70","0"
2021-01-22 19:00:00,"26.8","1092","70","0"
2021-01-22 20:00:00,"26.8","1092","70","0"
2021-01-22 21:00:00,"27","1092.01","70","0"
2021-01-22 22:00:00,"26.5","1091.99","70","0"
2021-01-22 23:00:00,"26.4","1091.99","70","0"
2021-01-23 00:00:00,"25","1092","70","0"
2021-01-23 01:00:00,"24.4","1092","69","0"
2021-01-23 02:00:00,"24","1092.01","70","0"
2021-01-23 03:00:00,"21.5","1092","70","0"
2021-01-23 04:00:00,"19.8","1092","70","0"
2021-01-23 05:00:00,"17.2","1092","69","0"
2021-01-23 06:00:00,"16.8","1092","70","0"
2021-01-23 07:00:00,"16.1","1091.99","70","0"
2021-01-23 08:00:00,"15.1","1091.98","70","0"
2021-01-23 09:00:00,"14.9","1092.01","69","0"
2021-01-23 10:00:00,"15.2","1092.01","70","0"
2021-01-23 11:00:00,"16.4","1092.03","70","0"
2021-01-23 12:00:00,"17.3","1092.01","70","0"
2021-01-23 13:00:00,"17.8","1091.97","69","0"
2021-01-23 14:00:00,"15.5","1091.99","69","0"
2021-01-23 15:00:00,"14.9","1092.01","70","0"
2021-01-23 16:00:00,"15.3","1092","70","0"
2021-01-23 17:00:00,"13.9","1092.01","70","0"
2021-01-23 18:00:00,"12.9","1092","69","0"
2021-01-23 19:00:00,"12.1","1092.01","70","0"
2021-01-23 20:00:00,"10.5","1092.01","69","0"
2021-01-23 21:00:00,"9.7","1091.98","70","0"
2021-01-23 22:00:00,"8.8","1091.97","70","0"
2021-01-23 23:00:00,"8.3","1092.05","69","0"
2021-01-24 00:00:00,"8.2","1091.98","69","0"
2021-01-24 01:00:00,"9","1091.95","70","0"
2021-01-24 02:00:00,"9.2","1091.96","70","0"
2021-01-24 03:00:00,"9.8","1092.01","71","0.01"
2021-01-24 04:00:00,"9.3","1092.02","70","0"
2021-01-24 05:00:00,"9.2","1091.97","70","0"
2021-01-24 06:00:00,"9","1091.95","69","0"
2021-01-24 07:00:00,"8.7","1091.99","70","0"
2021-01-24 08:00:00,"8.9","1092","70","0"
2021-01-24 09:00:00,"11.3","1092.05","70","0"
2021-01-24 10:00:00,"14","1092.08","70","0"
2021-01-24 11:00:00,"16.2","1092.03","70","0"
2021-01-24 12:00:00,"19.7","1091.99","69","0"
2021-01-24 13:00:00,"21.9","1091.99","70","0"
2021-01-24 14:00:00,"22.4","1092.06","70","0"
2021-01-24 15:00:00,"22.5","1092","70","0"
2021-01-24 16:00:00,"20.2","1091.98","69","0"
2021-01-24 17:00:00,"18.7","1091.98","69","0"
2021-01-24 18:00:00,"17.6","1092.01","69","0"
2021-01-24 19:00:00,"16.9","1091.99","69","0"
2021-01-24 20:00:00,"15.6","1091.98","69","0"
2021-01-24 21:00:00,"14","1091.98","69","0"
2021-01-24 22:00:00,"12.6","1091.96","69","0"
2021-01-24 23:00:00,"11.3","1091.97","69","0"
2021-01-25 00:00:00,"11","1091.98","69","0"
2021-01-25 01:00:00,"10.3","1091.96","69","0"
2021-01-25 02:00:00,"9.3","1091.95","69","0"
2021-01-25 03:00:00,"9.1","1091.97","69","0"
2021-01-25 04:00:00,"9.3","1091.97","69","0"
2021-01-25 05:00:00,"8.5","1091.96","69","0"
2021-01-25 06:00:00,"8.9","1091.96","69","0"
2021-01-25 07:00:00,"8.8","1091.96","69","0"
2021-01-25 08:00:00,"9.1","1091.95","69","0"
2021-01-25 09:00:00,"11.1","1091.96","69","0"
2021-01-25 10:00:00,"17.8","1091.98","69","0"
2021-01-25 11:00:00,"19.7","1091.97","69","0"
2021-01-25 12:00:00,"22.8","1091.97","69","0"
2021-01-25 13:00:00,"25","1091.98","69","0"
2021-01-25 14:00:00,"26.6","1091.97","69","0"
2021-01-25 15:00:00,"26.8","1091.95","69","0"
2021-01-25 16:00:00,"24.9","1091.97","69","0"
2021-01-25 17:00:00,"22.1","1091.96","69","0"
2021-01-25 18:00:00,"20.2","1091.96","69","0"
2021-01-25 19:00:00,"17.9","1091.96","69","0"
2021-01-25 20:00:00,"16.4","1091.95","69","0"
2021-01-25 21:00:00,"14.5","1091.95","69","0"
2021-01-25 22:00:00,"12.6","1091.96","69","0"
2021-01-25 23:00:00,"16","1091.96","69","0"
2021-01-26 00:00:00,"14.1","1091.96","69","0"
2021-01-26 01:00:00,"14","1091.95","69","0"
2021-01-26 02:00:00,"12.6","1091.95","69","0"
2021-01-26 03:00:00,"10.2","1091.95","69","0"
2021-01-26 04:00:00,"9.9","1091.93","69","0"
2021-01-26 05:00:00,"9.2","1091.94","69","0"
2021-01-26 06:00:00,"15.8","1091.95","69","0"
2021-01-26 07:00:00,"15.9","1091.96","69","0"
2021-01-26 08:00:00,"13.5","1091.96","69","0"
2021-01-26 09:00:00,"15.4","1091.95","69","0"
2021-01-26 10:00:00,"21.1","1091.96","69","0"
2021-01-26 11:00:00,"24.3","1091.95","69","0"
2021-01-26 12:00:00,"25.5","1091.94","69","0"
2021-01-26 13:00:00,"26.7","1091.94","69","0"
2021-01-26 14:00:00,"28.7","1091.94","69","0"
2021-01-26 15:00:00,"28.2","1091.95","69","0"
2021-01-26 16:00:00,"27.7","1091.93","69","0"
2021-01-26 17:00:00,"27","1091.95","69","0"
2021-01-26 18:00:00,"23.6","1091.95","69","0"
2021-01-26 19:00:00,"23.2","1091.95","69","0"
2021-01-26 20:00:00,"23.1","1091.94","69","0"
2021-01-26 21:00:00,"23","1091.95","69","0"
2021-01-26 22:00:00,"23","1091.95","69","0"
2021-01-26 23:00:00,"23","1091.97","69","0"
2021-01-27 00:00:00,"22.9","1091.96","69","0"
2021-01-27 01:00:00,"22.9","1091.95","69","0"
2021-01-27 02:00:00,"22.9","1091.94","69","0"
2021-01-27 03:00:00,"22.9","1091.95","69","0"
2021-01-27 04:00:00,"23.1","1091.95","69","0"
2021-01-27 05:00:00,"23.2","1091.96","69","0"
2021-01-27 06:00:00,"23.1","1091.96","69","0"
2021-01-27 07:00:00,"23.4","1091.96","69","0"
2021-01-27 08:00:00,"23.7","1091.96","69","0"
2021-01-27 09:00:00,"25.4","1091.95","69","0"
2021-01-27 10:00:00,"27.3","1091.94","69","0"
2021-01-27 11:00:00,"29.2","1091.95","69","0"
2021-01-27 12:00:00,"31.8","1091.96","69","0"
2021-01-27 13:00:00,"31.5","1091.95","69","0"
2021-01-27 14:00:00,"29.9","1091.96","69","0"
2021-01-27 15:00:00,"30.8","1091.95","69","0"
2021-01-27 16:00:00,"30.1","1091.95","69","0"
2021-01-27 17:00:00,"29.4","1091.94","69","0"
2021-01-27 18:00:00,"29","1091.94","69","0"
2021-01-27 19:00:00,"28.7","1091.94","69","0"
2021-01-27 20:00:00,"28.4","1091.94","69","0"
2021-01-27 21:00:00,"27.8","1091.94","69","0"
2021-01-27 22:00:00,"27.3","1091.95","69","0"
2021-01-27 23:00:00,"27","1091.94","69","0"
2021-01-28 00:00:00,"26.3","1091.95","69","0"
2021-01-28 01:00:00,"25.4","1091.94","69","0"
2021-01-28 02:00:00,"24.6","1091.94","69","0"
2021-01-28 03:00:00,"24.2","1091.94","69","0"
2021-01-28 04:00:00,"23.7","1091.95","69","0"
2021-01-28 05:00:00,"23.5","1091.94","69","0"
2021-01-28 06:00:00,"23.2","1091.94","69","0"
2021-01-28 07:00:00,"23","1091.94","69","0"
2021-01-28 08:00:00,"22.7","1091.93","69","0"
2021-01-28 09:00:00,"22.4","1091.94","69","0"
2021-01-28 10:00:00,"22.3","1091.96","69","0"
2021-01-28 11:00:00,"23.5","1091.94","69","0"
2021-01-28 12:00:00,"24.2","1091.94","69","0"
2021-01-28 13:00:00,"24.9","1091.94","69","0"
2021-01-28 14:00:00,"24.4","1091.95","69","0"
2021-01-28 15:00:00,"23.5","1091.93","69","0"
2021-01-28 16:00:00,"20.8","1091.93","69","0"
2021-01-28 17:00:00,"19.4","1091.93","69","0"
2021-01-28 18:00:00,"18.2","1091.92","69","0"
2021-01-28 19:00:00,"15.3","1091.92","69","0"
2021-01-28 20:00:00,"13","1091.94","69","0"
2021-01-28 21:00:00,"11.7","1091.94","69","0"
2021-01-28 22:00:00,"10.4","1091.95","69","0"
2021-01-28 23:00:00,"9.6","1091.9","69","0"
2021-01-29 00:00:00,"8.4","1091.96","69","0"
2021-01-29 01:00:00,"6.3","1091.92","69","0"
2021-01-29 02:00:00,"4.9","1091.94","69","0"
2021-01-29 03:00:00,"3.7","1091.93","69","0"
2021-01-29 04:00:00,"2.6","1091.96","69","0"
2021-01-29 05:00:00,"1.4","1091.9","69","0"
2021-01-29 06:00:00,"0.6","1091.99","69","0"
2021-01-29 07:00:00,"-0.1","1091.88","69","0"
2021-01-29 08:00:00,"-0.3","1091.79","68","0"
2021-01-29 09:00:00,"0.2","1091.99","69","0"
2021-01-29 10:00:00,"1.6","1091.93","69","0"
2021-01-29 11:00:00,"3.5","1091.96","69","0"
2021-01-29 12:00:00,"7","1091.84","69","0"
2021-01-29 13:00:00,"8.1","1091.89","69","0"
2021-01-29 14:00:00,"8.9","1092.08","68","0"
2021-01-29 15:00:00,"10.7","1091.98","69","0"
2021-01-29 16:00:00,"10.5","1091.91","69","0"
2021-01-29 17:00:00,"8.4","1091.92","69","0"
2021-01-29 18:00:00,"6.8","1091.91","69","0"
2021-01-29 19:00:00,"5.9","1091.92","69","0"
2021-01-29 20:00:00,"4.4","1091.9","68","0"
2021-01-29 21:00:00,"3.8","1091.88","69","0"
2021-01-29 22:00:00,"3.3","1091.84","68","0"
2021-01-29 23:00:00,"2.9","1091.92","69","0"
2021-01-30 00:00:00,"2.9","1091.94","69","0"
2021-01-30 01:00:00,"3","1091.92","69","0"
2021-01-30 02:00:00,"3.5","1091.89","68","0"
2021-01-30 03:00:00,"3.3","1091.89","68","0"
2021-01-30 04:00:00,"2.9","1091.9","69","0"
2021-01-30 05:00:00,"2.7","1091.92","68","0"
2021-01-30 06:00:00,"1.6","1091.91","68","0"
2021-01-30 07:00:00,"1.8","1091.92","68","0"
2021-01-30 08:00:00,"2.6","1091.9","68","0"
2021-01-30 09:00:00,"5.7","1091.89","69","0"
2021-01-30 10:00:00,"6.7","1091.91","68","0"
2021-01-30 11:00:00,"8.8","1091.89","69","0"
2021-01-30 12:00:00,"10.6","1091.9","68","0"
2021-01-30 13:00:00,"13.3","1091.88","68","0"
2021-01-30 14:00:00,"14.4","1091.89","68","0"
2021-01-30 15:00:00,"15.1","1091.88","68","0"
2021-01-30 16:00:00,"12.9","1091.89","68","0"
2021-01-30 17:00:00,"10.9","1091.91","68","0"
2021-01-30 18:00:00,"8.6","1091.88","68","0"
2021-01-30 19:00:00,"7","1091.87","69","0"
2021-01-30 20:00:00,"4.8","1091.87","69","0"
2021-01-30 21:00:00,"3.4","1091.89","69","0"
2021-01-30 22:00:00,"2.7","1091.9","68","0"
2021-01-30 23:00:00,"2","1091.9","68","0"
2021-01-31 00:00:00,"1.2","1091.88","68","0"
2021-01-31 01:00:00,"1.2","1091.88","68","0"
2021-01-31 02:00:00,"1.1","1091.9","69","0"
2021-01-31 03:00:00,"-0.8","1091.87","68","0"
2021-01-31 04:00:00,"-1.7","1091.87","68","0"
2021-01-31 05:00:00,"-2.6","1091.88","68","0"
2021-01-31 06:00:00,"-3.5","1091.89","68","0"
2021-01-31 07:00:00,"-4.4","1091.89","68","0"
2021-01-31 08:00:00,"-4.5","1091.88","68","0"
2021-01-31 09:00:00,"1.9","1091.88","68","0"
2021-01-31 10:00:00,"7.4","1091.89","68","0"
2021-01-31 11:00:00,"12","1091.88","68","0"
2021-01-31 12:00:00,"15.8","1091.87","68","0"
2021-01-31 13:00:00,"20.9","1091.89","68","0"
2021-01-31 14:00:00,"20.5","1091.88","68","0"
2021-01-31 15:00:00,"21.5","1091.88","68","0"
2021-01-31 16:00:00,"22.3","1091.88","68","0"
2021-01-31 17:00:00,"19.6","1091.88","68","0"
2021-01-31 18:00:00,"15.6","1091.87","68","0"
2021-01-31 19:00:00,"12.2","1091.88","68","0"
2021-01-31 20:00:00,"10","1091.88","68","0"
2021-01-31 21:00:00,"9.3","1091.87","68","0"
2021-01-31 22:00:00,"7.7","1091.88","68","0"
2021-01-31 23:00:00,"7.1","1091.87","68","0"
2021-02-01 00:00:00,"5.1","1091.88","69","0"
2021-02-01 01:00:00,"3.5","1091.87","68","0"
2021-02-01 02:00:00,"3.5","1091.88","68","0"
2021-02-01 03:00:00,"2.5","1091.87","68","0"
2021-02-01 04:00:00,"3.7","1091.85","68","0"
2021-02-01 05:00:00,"5.7","1091.86","68","0"
2021-02-01 06:00:00,"7.7","1091.85","68","0"
2021-02-01 07:00:00,"7","1091.86","68","0"
2021-02-01 08:00:00,"14.2","1091.86","68","0"
2021-02-01 09:00:00,"14.9","1091.85","68","0"
2021-02-01 10:00:00,"16.6","1092.06","68","0"
2021-02-01 11:00:00,"18.9","1092.06","68","0"
2021-02-01 12:00:00,"19.9","1092.07","68","0"
2021-02-01 13:00:00,"21.8","1092.05","68","0"
2021-02-01 14:00:00,"23.3","1092.06","82","0"
2021-02-01 15:00:00,"23.8","1092.02","85","0"
2021-02-01 16:00:00,"24.4","1092.05","84","0"
2021-02-01 17:00:00,"24.8","1092.02","98","0"
2021-02-01 18:00:00,"25","1092.03","97","0"
2021-02-01 19:00:00,"24.7","1092.08","97","0"
2021-02-01 20:00:00,"24.3","1092.03","98","0"
2021-02-01 21:00:00,"24.5","1092.06","98","0"
2021-02-01 22:00:00,"24.4","1092.05","98","0"
2021-02-01 23:00:00,"24.5","1092.06","98","0"
2021-02-02 00:00:00,"24.8","1092.05","99","0"
2021-02-02 01:00:00,"25.4","1092.06","98","0"
2021-02-02 02:00:00,"25.9","1092.02","98","0"
2021-02-02 03:00:00,"26.2","1092.09","98","0"
2021-02-02 04:00:00,"26.4","1092.06","98","0"
2021-02-02 05:00:00,"26.1","1092.07","97","0"
2021-02-02 06:00:00,"26.3","1092.07","98","0"
2021-02-02 07:00:00,"26.3","1092.08","98","0"
2021-02-02 08:00:00,"26.8","1092.01","98","0"
2021-02-02 09:00:00,"27.8","1092.06","98","0"
2021-02-02 10:00:00,"28.3","1092.07","98","0"
2021-02-02 11:00:00,"28.6","1092.03","98","0"
2021-02-02 12:00:00,"28.8","1092.06","98","0"
2021-02-02 13:00:00,"29.5","1092.05","98","0"
2021-02-02 14:00:00,"30.2","1092.07","98","0"
2021-02-02 15:00:00,"30.9","1092.09","98","0"
2021-02-02 16:00:00,"30.9","1092.1","98","0"
2021-02-02 17:00:00,"30.3","1092.07","98","0"
2021-02-02 18:00:00,"29.7","1092.05","97","0"
2021-02-02 19:00:00,"27.5","1092.07","97","0"
2021-02-02 20:00:00,"26.3","1092.07","98","0"
2021-02-02 21:00:00,"25","1092.07","98","0"
2021-02-02 22:00:00,"24.2","1092.06","98","0"
2021-02-02 23:00:00,"23.7","1092.07","98","0"
