"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2021-10-18 04:00:00,"45.1","1092.12","51","0"
2021-10-18 05:00:00,"44.3","1092.12","51","0"
2021-10-18 06:00:00,"44.1","1092.12","51","0"
2021-10-18 07:00:00,"42.9","1092.12","51","0"
2021-10-18 08:00:00,"41.9","1092.11","51","0"
2021-10-18 09:00:00,"41.5","1092.11","51","0"
2021-10-18 10:00:00,"44.2","1092.12","51","0"
2021-10-18 11:00:00,"46.7","1092.11","51","0"
2021-10-18 12:00:00,"48.8","1092.11","51","0"
2021-10-18 13:00:00,"51","1092.12","51","0"
2021-10-18 14:00:00,"51.6","1092.13","51","0"
2021-10-18 15:00:00,"50.6","1092.09","51","0"
2021-10-18 16:00:00,"50.4","1092.12","51","0"
2021-10-18 17:00:00,"49.3","1092.1","51","0"
2021-10-18 18:00:00,"48.2","1092.12","51","0"
2021-10-18 19:00:00,"46.2","1092.05","51","0"
2021-10-18 20:00:00,"43.8","1092.1","51","0"
2021-10-18 21:00:00,"43.1","1092.12","51","0"
2021-10-18 22:00:00,"43.8","1092.14","51","0"
2021-10-18 23:00:00,"43.3","1092.11","51","0"
2021-10-19 00:00:00,"42.3","1092.09","51","0"
2021-10-19 01:00:00,"41","1092.13","51","0"
2021-10-19 02:00:00,"41","1092.09","51","0"
2021-10-19 03:00:00,"41.6","1092.09","50","0"
2021-10-19 04:00:00,"41.3","1092.09","50","0"
2021-10-19 05:00:00,"41.2","1092.09","50","0"
2021-10-19 06:00:00,"41.2","1092.09","51","0"
2021-10-19 07:00:00,"41","1092.12","51","0"
2021-10-19 08:00:00,"40.7","1092.09","50","0"
2021-10-19 09:00:00,"42.1","1092.12","50","0"
2021-10-19 10:00:00,"43.1","1092.1","46","0"
2021-10-19 11:00:00,"45.7","1092.1","45","0"
2021-10-19 12:00:00,"49.4","1092.12","45","0"
2021-10-19 13:00:00,"53.6","1092.08","45","0"
2021-10-19 14:00:00,"53.9","1092.09","45","0"
2021-10-19 15:00:00,"54.9","1092.03","45","0"
2021-10-19 16:00:00,"58","1092.14","45","0"
2021-10-19 17:00:00,"57.3","1092.11","45","0"
2021-10-19 18:00:00,"55","1092.12","45","0"
2021-10-19 19:00:00,"53","1092.13","45","0"
2021-10-19 20:00:00,"52.5","1092.07","45","0"
2021-10-19 21:00:00,"48.7","1092.1","45","0"
2021-10-19 22:00:00,"47.5","1092.09","45","0"
2021-10-19 23:00:00,"46.5","1092.08","45","0"
2021-10-20 00:00:00,"46.7","1092.08","45","0"
2021-10-20 01:00:00,"45.1","1092.1","45","0"
2021-10-20 02:00:00,"43.1","1092.08","45","0"
2021-10-20 03:00:00,"42.5","1092.09","45","0"
2021-10-20 04:00:00,"42.8","1092.08","45","0"
2021-10-20 05:00:00,"44.8","1092.09","45","0"
2021-10-20 06:00:00,"45","1092.09","45","0"
2021-10-20 07:00:00,"44","1092.08","45","0"
2021-10-20 08:00:00,"43.9","1092.06","45","0"
2021-10-20 09:00:00,"46.8","1092.08","45","0"
2021-10-20 10:00:00,"52.3","1092.07","45","0"
2021-10-20 11:00:00,"57.7","1092.11","45","0"
2021-10-20 12:00:00,"61.1","1092.05","45","0"
2021-10-20 13:00:00,"64.9","1092.07","46","0"
2021-10-20 14:00:00,"67.2","1092.07","45","0"
2021-10-20 15:00:00,"69.2","1092.08","45","0"
2021-10-20 16:00:00,"68.4","1092.07","45","0"
2021-10-20 17:00:00,"67.2","1092.09","45","0"
2021-10-20 18:00:00,"65.8","1092.07","45","0"
2021-10-20 19:00:00,"60.2","1092.08","45","0"
2021-10-20 20:00:00,"56.5","1092.08","45","0"
2021-10-20 21:00:00,"54","1092.09","45","0"
2021-10-20 22:00:00,"52.4","1092.08","45","0"
2021-10-20 23:00:00,"53.3","1092.09","45","0"
2021-10-21 00:00:00,"52.2","1092.08","45","0"
2021-10-21 01:00:00,"51.533333","1092.078889",NA,"0"
2021-10-21 02:00:00,"50.866667","1092.077778",NA,NA
2021-10-21 03:00:00,"50.2","1092.076667",NA,NA
2021-10-21 04:00:00,"49.533333","1092.075556",NA,NA
2021-10-21 05:00:00,"48.866667","1092.074444",NA,NA
2021-10-21 06:00:00,"48.2","1092.073333",NA,NA
2021-10-21 07:00:00,"47.533333","1092.072222",NA,NA
2021-10-21 08:00:00,"46.866667","1092.071111",NA,NA
2021-10-21 09:00:00,"46.2","1092.07",NA,"0"
2021-10-21 10:00:00,"50.9","1092.07","45","0"
2021-10-21 11:00:00,"59.1","1092.06","45","0"
2021-10-21 12:00:00,"62.7","1092.08","46","0"
2021-10-21 13:00:00,"63.3","1092.09","46","0"
2021-10-21 14:00:00,"65.2","1092.09","46","0"
2021-10-21 15:00:00,"66.8","1092.06","46","0"
2021-10-21 16:00:00,"60.8","1092.09","46","0.02"
2021-10-21 17:00:00,"61.9","1092.08","37","0"
2021-10-21 18:00:00,"61.4","1092.1","37","0"
2021-10-21 19:00:00,"60.1","1092.1","37","0"
2021-10-21 20:00:00,"56.1","1092.09","37","0"
2021-10-21 21:00:00,"55.1","1092.07","37","0"
2021-10-21 22:00:00,"53.9","1092.05","37","0"
2021-10-21 23:00:00,"53.4","1092.08","37","0"
2021-10-22 00:00:00,"55.8","1092.08","37","0"
2021-10-22 01:00:00,"52.2","1092.1","37","0"
2021-10-22 02:00:00,"52","1092.09","37","0"
2021-10-22 03:00:00,"51.5","1092.06","37","0"
2021-10-22 04:00:00,"53.1","1092.07","37","0"
2021-10-22 05:00:00,"54","1092.13","37","0.06"
2021-10-22 06:00:00,"53.4","1092.12","37","0.01"
2021-10-22 07:00:00,"53.5","1092.09","37","0"
2021-10-22 08:00:00,"53.7","1092.1","37","0"
2021-10-22 09:00:00,"54.2","1092.07","37","0"
2021-10-22 10:00:00,"56.7","1092.05","37","0.01"
2021-10-22 11:00:00,"58.7","1092.1","37","0"
2021-10-22 12:00:00,"60.3","1092.08","37","0"
2021-10-22 13:00:00,"61","1092.09","37","0"
2021-10-22 14:00:00,"61.1","1092.09","37","0"
2021-10-22 15:00:00,"60.3","1092.09","37","0"
2021-10-22 16:00:00,"62.2","1092.09","37","0"
2021-10-22 17:00:00,"59.8","1092.1","37","0"
2021-10-22 18:00:00,"57.9","1092.08","37","0"
2021-10-22 19:00:00,"55.1","1092.1","37","0"
2021-10-22 20:00:00,"52.1","1092.08","37","0"
2021-10-22 21:00:00,"48.3","1092.08","37","0"
2021-10-22 22:00:00,"48.3","1092.09","37","0"
2021-10-22 23:00:00,"45.5","1092.08","37","0"
2021-10-23 00:00:00,"47.6","1092.08","37","0"
2021-10-23 01:00:00,"45.5","1092.07","37","0"
2021-10-23 02:00:00,"43.6","1092.08","37","0"
2021-10-23 03:00:00,"42.1","1092.07","37","0"
2021-10-23 04:00:00,"40.5","1092.08","37","0"
2021-10-23 05:00:00,"39","1092.07","37","0"
2021-10-23 06:00:00,"37.2","1092.08","37","0"
2021-10-23 07:00:00,"37.7","1092.08","37","0"
2021-10-23 08:00:00,"35.8","1092.09","37","0"
2021-10-23 09:00:00,"34.9","1092.09","37","0"
2021-10-23 10:00:00,"39.8","1092.09","37","0"
2021-10-23 11:00:00,"41.4","1092.07","37","0"
2021-10-23 12:00:00,"44","1092.06","37","0"
2021-10-23 13:00:00,"45.2","1092.08","37","0"
2021-10-23 14:00:00,"48.9","1092.07","37","0"
2021-10-23 15:00:00,"50.3","1092.08","37","0"
2021-10-23 16:00:00,"49.7","1092.08","37","0"
2021-10-23 17:00:00,"52.6","1092.09","37","0"
2021-10-23 18:00:00,"48.9","1092.09","37","0"
2021-10-23 19:00:00,"46.2","1092.08","37","0"
2021-10-23 20:00:00,"44.7","1092.07","37","0"
2021-10-23 21:00:00,"42.4","1092.07","37","0"
2021-10-23 22:00:00,"41.4","1092.07","37","0"
2021-10-23 23:00:00,"39.5","1092.06","37","0"
2021-10-24 00:00:00,"39","1092.06","37","0"
2021-10-24 01:00:00,"38.6","1092.07","37","0"
2021-10-24 02:00:00,"36.9","1092.07","37","0"
2021-10-24 03:00:00,"35.6","1092.08","37","0"
2021-10-24 04:00:00,"34.6","1092.06","37","0"
2021-10-24 05:00:00,"33.7","1092.07","37","0"
2021-10-24 06:00:00,"34.3","1092.05","37","0"
2021-10-24 07:00:00,"33.9","1092.07","37","0"
2021-10-24 08:00:00,"32.4","1092.06","37","0"
2021-10-24 09:00:00,"33.3","1092.05","37","0"
2021-10-24 10:00:00,"37.1","1092.06","37","0"
2021-10-24 11:00:00,"41.4","1092.06","37","0"
2021-10-24 12:00:00,"44.4","1092.06","37","0"
2021-10-24 13:00:00,"47.6","1092.07","37","0"
2021-10-24 14:00:00,"49.7","1092.05","37","0"
2021-10-24 15:00:00,"52.5","1092.05","37","0"
2021-10-24 16:00:00,"54.3","1092.06","37","0"
2021-10-24 17:00:00,"54.9","1092.05","37","0"
2021-10-24 18:00:00,"52.6","1092.08","37","0"
2021-10-24 19:00:00,"46.1","1092.06","37","0"
2021-10-24 20:00:00,"42.6","1092.06","37","0"
2021-10-24 21:00:00,"42.1","1092.05","37","0"
2021-10-24 22:00:00,"42.5","1092.05","37","0"
2021-10-24 23:00:00,"42","1092.06","37","0"
2021-10-25 00:00:00,"41.7","1092.06","37","0"
2021-10-25 01:00:00,"42.5","1092.06","37","0"
2021-10-25 02:00:00,"42.3","1092.06","37","0"
2021-10-25 03:00:00,"43.3","1092.06","37","0"
2021-10-25 04:00:00,"42.6","1092.06","37","0.01"
2021-10-25 05:00:00,"42.3","1092.06","37","0.03"
2021-10-25 06:00:00,"42","1092.06","37","0"
2021-10-25 07:00:00,"41.2","1092.06","37","0.03"
2021-10-25 08:00:00,"40.7","1092.05","37","0.04"
2021-10-25 09:00:00,"40.8","1092.08","37","0.06"
2021-10-25 10:00:00,"41","1092.09","38","0.04"
2021-10-25 11:00:00,"41.5","1092.09","39","0.09"
2021-10-25 12:00:00,"42.5","1092.08","39","0.04"
2021-10-25 13:00:00,"42.6","1092.07","39","0"
2021-10-25 14:00:00,"42.3","1092.12","38","0"
2021-10-25 15:00:00,"41.9","1092.09","38","0.01"
2021-10-25 16:00:00,"41.8","1092.11","38","0"
2021-10-25 17:00:00,"41.9","1092.11","38","0"
2021-10-25 18:00:00,"42.1","1092.12","38","0"
2021-10-25 19:00:00,"42.2","1092.08","38","0"
2021-10-25 20:00:00,"42.1","1092.12","38","0"
2021-10-25 21:00:00,"41.8","1092.09","38","0"
2021-10-25 22:00:00,"41.6","1092.09","38","0"
2021-10-25 23:00:00,"41.9","1092.12",NA,"0"
2021-10-26 00:00:00,"42.1","1092.11",NA,"0"
2021-10-26 01:00:00,"42.5","1092.1",NA,"0"
2021-10-26 02:00:00,"42.8","1092.09",NA,"0"
2021-10-26 03:00:00,"43","1092.09",NA,"0"
2021-10-26 04:00:00,"43.2","1092.11",NA,"0"
2021-10-26 05:00:00,"43.5","1092.08",NA,"0.01"
2021-10-26 06:00:00,"44.2","1092.11",NA,"0.01"
2021-10-26 07:00:00,"44.2","1092.11",NA,"0.01"
2021-10-26 08:00:00,"44.1","1092.11",NA,"0.04"
2021-10-26 09:00:00,"44.1","1092.15",NA,"0.02"
2021-10-26 10:00:00,"44.3","1092.16",NA,"0.01"
2021-10-26 11:00:00,"45.1","1092.11",NA,"0"
2021-10-26 12:00:00,"45.8","1092.09",NA,"0.01"
2021-10-26 13:00:00,"47","1092.08",NA,"0.01"
2021-10-26 14:00:00,"47.7","1092.11",NA,"0"
2021-10-26 15:00:00,"47.8","1092.11","39","0"
2021-10-26 16:00:00,"48.2","1092.15","39","0.01"
2021-10-26 17:00:00,"48.3","1092.1","39","0.02"
2021-10-26 18:00:00,"49","1092.12","40","0"
2021-10-26 19:00:00,"48.4","1092.17","39","0"
2021-10-26 20:00:00,"48.2","1092.13","39","0.01"
2021-10-26 21:00:00,"48.6","1092.17","39","0"
2021-10-26 22:00:00,"49","1092.15","39","0.01"
2021-10-26 23:00:00,"48.9","1092.19","40","0.04"
2021-10-27 00:00:00,"49.1","1092.15","41","0.12"
2021-10-27 01:00:00,"49","1092.14","41","0.08"
2021-10-27 02:00:00,"48.7","1092.18","41","0.05"
2021-10-27 03:00:00,"47.9","1092.17","41","0.03"
2021-10-27 04:00:00,"47.7","1092.16","41","0.01"
2021-10-27 05:00:00,"47.6","1092.15","41","0"
2021-10-27 06:00:00,"47.7","1092.14","40","0"
2021-10-27 07:00:00,"47.7","1092.17","40","0"
2021-10-27 08:00:00,"47.7","1092.2","40","0"
2021-10-27 09:00:00,"46.9","1092.15","40","0"
2021-10-27 10:00:00,"46.5","1092.13","40","0"
2021-10-27 11:00:00,"46.9","1092.23","37","0"
2021-10-27 12:00:00,"45.7","1092.22","37","0.01"
2021-10-27 13:00:00,"47","1092.18","37","0"
2021-10-27 14:00:00,"49.6","1092.2","37","0"
2021-10-27 15:00:00,"51.9","1092.16","37","0"
2021-10-27 16:00:00,"52.3","1092.15","37","0"
2021-10-27 17:00:00,"53.4","1092.2","37","0"
2021-10-27 18:00:00,"51.3","1092.18","37","0"
2021-10-27 19:00:00,"51.2","1092.18","37","0"
2021-10-27 20:00:00,"49.4","1092.18","37","0"
2021-10-27 21:00:00,"48.8","1092.19","37","0"
2021-10-27 22:00:00,"46","1092.21","37","0"
2021-10-27 23:00:00,"43.7","1092.19","37","0"
2021-10-28 00:00:00,"44.9","1092.19","37","0"
2021-10-28 01:00:00,"44.2","1092.19","37","0"
2021-10-28 02:00:00,"40.2","1092.2","37","0"
2021-10-28 03:00:00,"38.1","1092.19","37","0"
2021-10-28 04:00:00,"37.8","1092.2","37","0"
2021-10-28 05:00:00,"37.5","1092.19","37","0"
2021-10-28 06:00:00,"38.6","1092.19","37","0"
2021-10-28 07:00:00,"36.6","1092.19","37","0"
2021-10-28 08:00:00,"35.2","1092.2","37","0"
2021-10-28 09:00:00,"35.1","1092.21","37","0"
2021-10-28 10:00:00,"37.1","1092.21","37","0"
2021-10-28 11:00:00,"41.4","1092.21","37","0"
2021-10-28 12:00:00,"43.5","1092.19","37","0"
2021-10-28 13:00:00,"46.3","1092.21","37","0"
2021-10-28 14:00:00,"48.4","1092.22","37","0"
2021-10-28 15:00:00,"49.5","1092.2","37","0"
2021-10-28 16:00:00,"50.6","1092.19","37","0"
2021-10-28 17:00:00,"52","1092.2","37","0"
2021-10-28 18:00:00,"52","1092.2","37","0"
2021-10-28 19:00:00,"44.8","1092.21","37","0"
2021-10-28 20:00:00,"41.8","1092.22","37","0"
2021-10-28 21:00:00,"41.7","1092.21","37","0"
2021-10-28 22:00:00,"40","1092.21","37","0"
2021-10-28 23:00:00,"37.6","1092.2","37","0"
2021-10-29 00:00:00,"34.9","1092.21","37","0"
2021-10-29 01:00:00,"32.9","1092.21","37","0"
2021-10-29 02:00:00,"31.9","1092.21","37","0"
2021-10-29 03:00:00,"31.3","1092.21","37","0"
2021-10-29 04:00:00,"32.6","1092.21","37","0"
2021-10-29 05:00:00,"31","1092.19","37","0"
2021-10-29 06:00:00,"30.5","1092.21","37","0"
2021-10-29 07:00:00,"30.4","1092.21","37","0"
2021-10-29 08:00:00,"29.2","1092.21","37","0"
2021-10-29 09:00:00,"29.6","1092.2","37","0"
2021-10-29 10:00:00,"32.3","1092.22","37","0"
2021-10-29 11:00:00,"39.6","1092.2","37","0"
2021-10-29 12:00:00,"44","1092.2","37","0"
2021-10-29 13:00:00,"46.5","1092.2","37","0"
2021-10-29 14:00:00,"49.2","1092.21","37","0"
2021-10-29 15:00:00,"50.6","1092.21","37","0"
2021-10-29 16:00:00,"51.2","1092.21","37","0"
2021-10-29 17:00:00,"52.4","1092.23","37","0"
2021-10-29 18:00:00,"51","1092.21","37","0"
2021-10-29 19:00:00,"48","1092.24","37","0"
2021-10-29 20:00:00,"45.5","1092.21","37","0"
2021-10-29 21:00:00,"43.3","1092.24","37","0"
2021-10-29 22:00:00,"42.5","1092.22","37","0"
2021-10-29 23:00:00,"42.6","1092.23","37","0"
2021-10-30 00:00:00,"43.7","1092.24","37","0"
2021-10-30 01:00:00,"43.9","1092.19","37","0"
2021-10-30 02:00:00,"44.3","1092.2","37","0"
2021-10-30 03:00:00,"44.3","1092.17","37","0"
2021-10-30 04:00:00,"44.6","1092.25","37","0"
2021-10-30 05:00:00,"44.2","1092.25","37","0"
2021-10-30 06:00:00,"44.3","1092.21","37","0.03"
2021-10-30 07:00:00,"43.8","1092.24","37","0.01"
2021-10-30 08:00:00,"43.7","1092.21","37","0"
2021-10-30 09:00:00,"44.2","1092.25","37","0"
2021-10-30 10:00:00,"44.4","1092.23","37","0.01"
2021-10-30 11:00:00,"45.6","1092.27","37","0.01"
2021-10-30 12:00:00,"46.3","1092.27","37","0"
2021-10-30 13:00:00,"46.8","1092.22","37","0.01"
2021-10-30 14:00:00,"47.5","1092.23","37","0.01"
2021-10-30 15:00:00,"48.2","1092.21","37","0.01"
2021-10-30 16:00:00,"49.6","1092.27","37","0.05"
2021-10-30 17:00:00,"49.8","1092.27","38","0.03"
2021-10-30 18:00:00,"49.9","1092.24","38","0.05"
2021-10-30 19:00:00,"49.8","1092.27","39","0.1"
2021-10-30 20:00:00,"50.1","1092.27","39","0.01"
2021-10-30 21:00:00,"49.8","1092.26","39","0.04"
2021-10-30 22:00:00,"49.7","1092.23","39","0.02"
2021-10-30 23:00:00,"49.8","1092.31","39","0.03"
2021-10-31 00:00:00,"49.9","1092.33","39","0.01"
2021-10-31 01:00:00,"50","1092.33","39","0"
2021-10-31 02:00:00,"50.1","1092.29","39","0.01"
2021-10-31 03:00:00,"49.9","1092.33","40","0.12"
2021-10-31 04:00:00,"49.9","1092.35","41","0.02"
2021-10-31 05:00:00,"49.7","1092.35","40","0.02"
2021-10-31 06:00:00,"49.1","1092.33","40","0.09"
2021-10-31 07:00:00,"48.9","1092.37","42","0.2"
2021-10-31 08:00:00,"49.1","1092.37","44","0.17"
2021-10-31 09:00:00,"48.9","1092.41","46","0.19"
2021-10-31 10:00:00,"49.5","1092.42","47","0.13"
2021-10-31 11:00:00,"51.2","1092.47","46","0.03"
2021-10-31 12:00:00,"53.4","1092.48","44","0"
2021-10-31 13:00:00,"56.9","1092.48","43","0"
2021-10-31 14:00:00,"57.8","1092.5","43","0"
2021-10-31 15:00:00,"55.9","1092.52","42","0"
2021-10-31 16:00:00,"55.7","1092.49","41","0"
2021-10-31 17:00:00,"55.5","1092.5","41","0"
2021-10-31 18:00:00,"54.8","1092.49","41","0"
2021-10-31 19:00:00,"53.9","1092.51","41","0"
2021-10-31 20:00:00,"53.2","1092.52","41","0"
2021-10-31 21:00:00,"52.6","1092.52","41","0"
2021-10-31 22:00:00,"52.9","1092.55","41","0"
2021-10-31 23:00:00,"52.8","1092.53","41","0"
2021-11-01 00:00:00,"52.5","1092.57","41","0"
2021-11-01 01:00:00,"52","1092.54","41","0"
2021-11-01 02:00:00,"50.7","1092.57","41","0"
2021-11-01 03:00:00,"49.4","1092.55","41","0"
2021-11-01 04:00:00,"47.4","1092.58","41","0"
2021-11-01 05:00:00,"48.5","1092.55","41","0"
2021-11-01 06:00:00,"48.9","1092.57","41","0"
2021-11-01 07:00:00,"46.8","1092.57","41","0"
2021-11-01 08:00:00,"47.8","1092.57","41","0"
2021-11-01 09:00:00,"48.2","1092.62","41","0"
2021-11-01 10:00:00,"49.3","1092.57","41","0"
2021-11-01 11:00:00,"49.8","1092.6","41","0"
2021-11-01 12:00:00,"50.4","1092.66","40","0"
2021-11-01 13:00:00,"51.4","1092.51","40","0"
2021-11-01 14:00:00,"52.7","1092.56","41","0"
2021-11-01 15:00:00,"53.4","1092.58","41","0"
2021-11-01 16:00:00,"53.8","1092.51","58","0"
2021-11-01 17:00:00,"53.7","1092.55","69","0"
2021-11-01 18:00:00,"51","1092.54","69","0"
2021-11-01 19:00:00,"47.3","1092.56","69","0"
2021-11-01 20:00:00,"44.7","1092.54","71","0"
2021-11-01 21:00:00,"42.2","1092.53","71","0"
2021-11-01 22:00:00,"39.6","1092.55","71","0"
2021-11-01 23:00:00,"40.4","1092.56","71","0"
2021-11-02 00:00:00,"38.2","1092.54","71","0"
2021-11-02 01:00:00,"38.5","1092.53","71","0"
2021-11-02 02:00:00,"37.4","1092.54","71","0"
2021-11-02 03:00:00,"36.4","1092.54","71","0"
2021-11-02 04:00:00,"35.5","1092.54","71","0"
2021-11-02 05:00:00,"35.3","1092.54","71","0"
2021-11-02 06:00:00,"35","1092.54","71","0"
2021-11-02 07:00:00,"35.3","1092.55",NA,"0"
2021-11-02 08:00:00,"34.75","1092.545",NA,"0"
2021-11-02 09:00:00,"34.2","1092.54",NA,"0"
2021-11-02 10:00:00,"35.8","1092.53","73","0"
2021-11-02 11:00:00,"42.2","1092.54","73","0"
2021-11-02 12:00:00,"44.7","1092.51","73","0"
2021-11-02 13:00:00,"48","1092.51","73","0"
2021-11-02 14:00:00,"45.6","1092.51","73","0"
2021-11-02 15:00:00,"47.9","1092.52","73","0"
2021-11-02 16:00:00,"48.9","1092.54","73","0"
2021-11-02 17:00:00,"47.8","1092.53","73","0"
2021-11-02 18:00:00,"45.9","1092.54","73","0"
2021-11-02 19:00:00,"42.1","1092.53","73","0"
2021-11-02 20:00:00,"40","1092.52","73","0"
2021-11-02 21:00:00,"36.7","1092.53","73","0"
2021-11-02 22:00:00,"34.4","1092.53","73","0"
2021-11-02 23:00:00,"32.1","1092.54","73","0"
2021-11-03 00:00:00,"31","1092.52","72","0"
2021-11-03 01:00:00,"30","1092.49","73","0"
2021-11-03 02:00:00,"29.4","1092.53","72","0"
2021-11-03 03:00:00,"29","1092.53","72","0"
2021-11-03 04:00:00,"27.9","1092.54","72","0"
2021-11-03 05:00:00,"27.6","1092.54","72","0"
2021-11-03 06:00:00,"27.2","1092.53","72","0"
2021-11-03 07:00:00,"27.3","1092.5","72","0"
2021-11-03 08:00:00,"27.6","1092.51","72","0"
2021-11-03 09:00:00,"27.4","1092.51","72","0"
2021-11-03 10:00:00,"30.4","1092.51","72","0"
2021-11-03 11:00:00,"36.4","1092.51","73","0"
2021-11-03 12:00:00,"39.3","1092.5","73","0"
2021-11-03 13:00:00,"41.8","1092.52","73","0"
2021-11-03 14:00:00,"42.6","1092.5","73","0"
2021-11-03 15:00:00,"44.4","1092.51","73","0"
2021-11-03 16:00:00,"44.3","1092.5","73","0"
2021-11-03 17:00:00,"44.4","1092.51","73","0"
2021-11-03 18:00:00,"42.6","1092.49","73","0"
2021-11-03 19:00:00,"36","1092.49","73","0.02"
2021-11-03 20:00:00,"35.2","1092.5","73","0"
2021-11-03 21:00:00,"33.1","1092.49","73","0"
2021-11-03 22:00:00,"31.8","1092.49","73","0"
2021-11-03 23:00:00,"30.5","1092.49","73","0"
2021-11-04 00:00:00,"29.3","1092.51","73","0"
2021-11-04 01:00:00,"29.1","1092.49","73","0"
2021-11-04 02:00:00,"28.4","1092.49","73","0"
2021-11-04 03:00:00,"27.8","1092.49","73","0"
2021-11-04 04:00:00,"27.2","1092.5","73","0"
2021-11-04 05:00:00,"26.2","1092.49","73","0"
2021-11-04 06:00:00,"25","1092.49","73","0"
2021-11-04 07:00:00,"24.7","1092.49","73","0"
2021-11-04 08:00:00,"24.8","1092.49","73","0"
2021-11-04 09:00:00,"25","1092.48","73","0"
2021-11-04 10:00:00,"27","1092.49","73","0"
2021-11-04 11:00:00,"30.6","1092.47","73","0.01"
2021-11-04 12:00:00,"35.2","1092.49","73","0"
2021-11-04 13:00:00,"39","1092.47","73","0.01"
2021-11-04 14:00:00,"42.1","1092.49","73","0.01"
2021-11-04 15:00:00,"43.4","1092.47",NA,"0"
2021-11-04 16:00:00,"43","1092.48","144","0"
2021-11-04 17:00:00,"41.6","1092.48","142","0"
2021-11-04 18:00:00,"40.7","1092.48","145","0"
2021-11-04 19:00:00,"37.8","1092.47","144","0"
2021-11-04 20:00:00,"36.5","1092.47","144","0"
2021-11-04 21:00:00,"35.2","1092.46","144","0"
2021-11-04 22:00:00,"34.1","1092.47",NA,"0"
2021-11-04 23:00:00,"33.7","1092.46","142","0"
2021-11-05 00:00:00,"33","1092.46","142","0"
2021-11-05 01:00:00,"32.2","1092.46","142","0"
2021-11-05 02:00:00,"31.7","1092.46","144","0"
2021-11-05 03:00:00,"32.1","1092.46","144","0"
2021-11-05 04:00:00,"32.3","1092.46","142","0"
2021-11-05 05:00:00,"31.2","1092.45","142","0"
2021-11-05 06:00:00,"29","1092.45","142","0"
2021-11-05 07:00:00,"28.5","1092.45","142","0"
2021-11-05 08:00:00,"27.1","1092.45","142","0"
2021-11-05 09:00:00,"27","1092.45","141","0"
2021-11-05 10:00:00,"28.7","1092.45","142","0"
2021-11-05 11:00:00,"31.9","1092.44","142","0"
2021-11-05 12:00:00,"37.2","1092.45","142","0"
2021-11-05 13:00:00,"41.7","1092.45",NA,"0"
2021-11-05 14:00:00,"43.7","1092.45","142","0"
2021-11-05 15:00:00,"45.2","1092.44","142","0"
2021-11-05 16:00:00,"45.1","1092.45","142","0"
2021-11-05 17:00:00,"44.8","1092.45","142","0"
2021-11-05 18:00:00,"43.1","1092.44","141","0"
2021-11-05 19:00:00,"40.1","1092.43","141","0"
2021-11-05 20:00:00,"35.1","1092.44","142","0"
2021-11-05 21:00:00,"32.3","1092.44","141","0"
2021-11-05 22:00:00,"30.2","1092.44","141","0"
2021-11-05 23:00:00,"29.1","1092.44","141","0"
2021-11-06 00:00:00,"28.3","1092.44","142","0"
2021-11-06 01:00:00,"27.3","1092.43","139","0"
2021-11-06 02:00:00,"26","1092.42","141","0"
2021-11-06 03:00:00,"26","1092.41","141","0"
2021-11-06 04:00:00,"25.6","1092.42","139","0"
2021-11-06 05:00:00,"25","1092.41","141","0"
2021-11-06 06:00:00,"23.8","1092.41","141","0"
2021-11-06 07:00:00,"24.3","1092.42","141","0"
2021-11-06 08:00:00,"23.2","1092.42","141","0"
2021-11-06 09:00:00,"23.5","1092.42","139","0"
2021-11-06 10:00:00,"26.9","1092.4","138","0"
2021-11-06 11:00:00,"32.4","1092.4","141","0"
2021-11-06 12:00:00,"38.9","1092.39","139","0"
2021-11-06 13:00:00,"43.2","1092.4","141","0"
2021-11-06 14:00:00,"47","1092.39","139","0"
2021-11-06 15:00:00,"48.3","1092.4","141","0"
2021-11-06 16:00:00,"48.5","1092.39","141","0"
2021-11-06 17:00:00,"49.8","1092.39","139","0"
2021-11-06 18:00:00,"45","1092.4","141","0"
2021-11-06 19:00:00,"38.9","1092.39","141","0"
2021-11-06 20:00:00,"35.6","1092.39","139","0"
2021-11-06 21:00:00,"33.3","1092.38","139","0"
2021-11-06 22:00:00,"31.1","1092.38","139","0"
2021-11-06 23:00:00,"30","1092.38","139","0"
2021-11-07 00:00:00,"29","1092.39","139","0"
2021-11-07 01:00:00,"28.6","1092.38",NA,"0"
2021-11-07 02:00:00,"27.2","1092.39","139","0"
2021-11-07 03:00:00,"26.8","1092.37","139","0"
2021-11-07 04:00:00,"26.5","1092.38","139","0"
2021-11-07 05:00:00,"25.7","1092.37","138","0"
2021-11-07 06:00:00,"25.4","1092.38","139","0"
2021-11-07 07:00:00,"24.2","1092.37","139","0"
2021-11-07 08:00:00,"24.5","1092.36","138","0"
